,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1082,2022-12-18,43.900335245855906,11.239739617808224,38.97681819820637,43.900335245855906,43.900335245855906,-18.850633548360708,-18.850633548360708,-18.850633548360708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701542653,-10.201201701542653,-10.201201701542653,-8.649431846818056,-8.649431846818056,-8.649431846818056,25.0497016974952
1083,2022-12-19,43.89474117547955,29.63867099902503,55.47786486033942,43.89474117547955,43.89474117547955,-0.4783970853872328,-0.4783970853872328,-0.4783970853872328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660253371,8.138146660253371,8.138146660253371,-8.616543745640605,-8.616543745640605,-8.616543745640605,43.416344090092316
1084,2022-12-20,43.8891471051032,25.852936002058346,52.392970309488135,43.8891471051032,43.8891471051032,-4.425465825610854,-4.425465825610854,-4.425465825610854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770591553,4.160925770591553,4.160925770591553,-8.586391596202407,-8.586391596202407,-8.586391596202407,39.46368127949234
1085,2022-12-21,43.88355303472684,22.94174439141162,49.353680156533486,43.88355303472684,43.88355303472684,-8.767102849395908,-8.767102849395908,-8.767102849395908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042874624,-0.20724052042874624,-0.20724052042874624,-8.55986232896716,-8.55986232896716,-8.55986232896716,35.11645018533093
1086,2022-12-22,43.87795896435048,22.762900534752646,49.24853650670302,43.87795896435048,43.87795896435048,-8.342803209097722,-8.342803209097722,-8.342803209097722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263199887254,0.19502263199887254,0.19502263199887254,-8.537825841096593,-8.537825841096593,-8.537825841096593,35.53515575525276
1087,2022-12-23,43.87236489397412,25.321622185109778,53.009312044202936,43.87236489397412,43.87236489397412,-4.318533745239815,-4.318533745239815,-4.318533745239815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201685418,4.202566201685418,4.202566201685418,-8.521099946925233,-8.521099946925233,-8.521099946925233,39.553831148734304
1088,2022-12-24,43.866770823597776,16.435743083603654,42.135642928364014,43.866770823597776,43.866770823597776,-14.798635571814907,-14.798635571814907,-14.798635571814907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042570179,-6.288219042570179,-6.288219042570179,-8.510416529244727,-8.510416529244727,-8.510416529244727,29.06813525178287
1089,2022-12-25,43.861176753221415,11.939212604870754,38.137279328697566,43.861176753221415,43.861176753221415,-18.70759173598531,-18.70759173598531,-18.70759173598531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701525658,-10.201201701525658,-10.201201701525658,-8.50639003445965,-8.50639003445965,-8.50639003445965,25.153585017236104
1090,2022-12-26,43.85558268284506,29.975673115631885,56.78785995209304,43.85558268284506,43.85558268284506,-0.37134271366714106,-0.37134271366714106,-0.37134271366714106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660257853,8.138146660257853,8.138146660257853,-8.509489373924994,-8.509489373924994,-8.509489373924994,43.48423996917792
1091,2022-12-27,43.84998861246871,25.352519404015528,52.61144911770445,43.84998861246871,43.84998861246871,-4.35908840888513,-4.35908840888513,-4.35908840888513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770585943,4.160925770585943,4.160925770585943,-8.520014179471074,-8.520014179471074,-8.520014179471074,39.49090020358358
1092,2022-12-28,43.844394542092346,21.236969111016464,48.536171584367004,43.844394542092346,43.844394542092346,-8.745316737441769,-8.745316737441769,-8.745316737441769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042340105,-0.20724052042340105,-0.20724052042340105,-8.538076217018368,-8.538076217018368,-8.538076217018368,35.09907780465058
1093,2022-12-29,43.838800471715984,21.244744550473907,49.160170661649765,43.838800471715984,43.838800471715984,-8.368563961209311,-8.368563961209311,-8.368563961209311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263200853473,0.19502263200853473,0.19502263200853473,-8.563586593217845,-8.563586593217845,-8.563586593217845,35.47023651050667
1094,2022-12-30,43.83320640133964,25.31070618307848,53.35254135203048,43.83320640133964,43.83320640133964,-4.393682999950417,-4.393682999950417,-4.393682999950417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201658368,4.202566201658368,4.202566201658368,-8.596249201608787,-8.596249201608787,-8.596249201608787,39.43952340138922
1095,2022-12-31,43.82761233096328,15.598711936106827,43.37124385182332,43.82761233096328,43.82761233096328,-14.923779695701226,-14.923779695701226,-14.923779695701226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042529351,-6.288219042529351,-6.288219042529351,-8.635560653171872,-8.635560653171872,-8.635560653171872,28.90383263526205
1096,2023-01-01,43.82201826058692,10.424926419624306,37.90654130362345,43.82201826058692,43.82201826058692,-18.88201842927973,-18.88201842927973,-18.88201842927973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701574622,-10.201201701574622,-10.201201701574622,-8.680816727705109,-8.680816727705109,-8.680816727705109,24.939999831307194
1097,2023-01-02,43.81642419021057,30.05348661635858,57.9443326498623,43.81642419021057,43.81642419021057,-0.5929785137005641,-0.5929785137005641,-0.5929785137005641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660262333,8.138146660262333,8.138146660262333,-8.731125173962896,-8.731125173962896,-8.731125173962896,43.22344567651
1098,2023-01-03,43.81083011983421,25.241530164710607,52.84975480372059,43.81083011983421,43.81083011983421,-4.624498713958027,-4.624498713958027,-4.624498713958027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1609257705771725,4.1609257705771725,4.1609257705771725,-8.785424484535199,-8.785424484535199,-8.785424484535199,39.18633140587618
1099,2023-01-04,43.805236049457854,20.73699889400198,47.596043027848204,43.805236049457854,43.805236049457854,-9.049748602868876,-9.049748602868876,-9.049748602868876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072405204288072,-0.2072405204288072,-0.2072405204288072,-8.842508082440071,-8.842508082440071,-8.842508082440071,34.75548744658898
1100,2023-01-05,43.7996419790815,20.692220831060677,48.44201255023815,43.7996419790815,43.7996419790815,-8.70603055424809,-8.70603055424809,-8.70603055424809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263196909517,0.19502263196909517,0.19502263196909517,-8.901053186217185,-8.901053186217185,-8.901053186217185,35.09361142483341
1101,2023-01-06,43.79404790870514,25.095706020448137,51.89345585340618,43.79404790870514,43.79404790870514,-4.757087272662213,-4.757087272662213,-4.757087272662213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201668231,4.202566201668231,4.202566201668231,-8.959653474330445,-8.959653474330445,-8.959653474330445,39.03696063604293
1102,2023-01-07,43.78845383832879,14.80913487122705,41.25889413972359,43.78845383832879,43.78845383832879,-15.305073594849718,-15.305073594849718,-15.305073594849718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042533668,-6.288219042533668,-6.288219042533668,-9.016854552316053,-9.016854552316053,-9.016854552316053,28.483380243479075
1103,2023-01-08,43.78285976795243,10.941406369430695,38.34280039720928,43.78285976795243,43.78285976795243,-19.272392842554908,-19.272392842554908,-19.272392842554908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701557627,-10.201201701557627,-10.201201701557627,-9.071191140997282,-9.071191140997282,-9.071191140997282,24.510466925397523
1104,2023-01-09,43.77726569757607,29.94093043585002,56.31325087526759,43.77726569757607,43.77726569757607,-0.9830781933396839,-0.9830781933396839,-0.9830781933396839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660271866,8.138146660271866,8.138146660271866,-9.12122485361155,-9.12122485361155,-9.12122485361155,42.79418750423638
1105,2023-01-10,43.771671627199716,25.949741737063757,51.818717830146205,43.771671627199716,43.771671627199716,-5.004655644847046,-5.004655644847046,-5.004655644847046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770574726,4.160925770574726,4.160925770574726,-9.16558141542177,-9.16558141542177,-9.16558141542177,38.76701598235267
1106,2023-01-11,43.76607755682336,20.585926015808063,47.54874524872226,43.76607755682336,43.76607755682336,-9.410226721794974,-9.410226721794974,-9.410226721794974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042866842,-0.20724052042866842,-0.20724052042866842,-9.202986201366306,-9.202986201366306,-9.202986201366306,34.35585083502839
1107,2023-01-12,43.76048348644701,21.483210324290585,48.21973997900662,43.76048348644701,43.76048348644701,-9.037274392737123,-9.037274392737123,-9.037274392737123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263199496558,0.19502263199496558,0.19502263199496558,-9.232297024732087,-9.232297024732087,-9.232297024732087,34.72320909370988
1108,2023-01-13,43.75488941607065,25.350127757514606,52.15628309589253,43.75488941607065,43.75488941607065,-5.049966998947234,-5.049966998947234,-5.049966998947234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201678093,4.202566201678093,4.202566201678093,-9.252533200625326,-9.252533200625326,-9.252533200625326,38.70492241712341
1109,2023-01-14,43.74929534569429,15.447122138937573,42.75379018178571,43.74929534569429,43.74929534569429,-15.551119071575545,-15.551119071575545,-15.551119071575545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042555032,-6.288219042555032,-6.288219042555032,-9.262900029020514,-9.262900029020514,-9.262900029020514,28.198176274118747
1110,2023-01-15,43.74370127531794,11.005018038435209,39.15517360193082,43.74370127531794,43.74370127531794,-19.464009690984835,-19.464009690984835,-19.464009690984835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701552895,-10.201201701552895,-10.201201701552895,-9.26280798943194,-9.26280798943194,-9.26280798943194,24.279691584333104
1111,2023-01-16,43.73810720494158,28.958768893483267,56.16317700476852,43.73810720494158,43.73810720494158,-1.1137394475441744,-1.1137394475441744,-1.1137394475441744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660230184,8.138146660230184,8.138146660230184,-9.251886107774357,-9.251886107774357,-9.251886107774357,42.6243677573974
1112,2023-01-17,43.732513134565224,24.768020538904462,52.62854098454935,43.732513134565224,43.732513134565224,-5.069063369806081,-5.069063369806081,-5.069063369806081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770565953,4.160925770565953,4.160925770565953,-9.229989140372034,-9.229989140372034,-9.229989140372034,38.66344976475914
1113,2023-01-18,43.72691906418887,20.753125732953404,48.95428997930185,43.72691906418887,43.72691906418887,-9.40443893466099,-9.40443893466099,-9.40443893466099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052043407454,-0.20724052043407454,-0.20724052043407454,-9.197198414226916,-9.197198414226916,-9.197198414226916,34.32248012952788
1114,2023-01-19,43.72132499381251,21.580597722825548,47.92258723298409,43.72132499381251,43.72132499381251,-8.95879372838364,-8.95879372838364,-8.95879372838364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263198841976,0.19502263198841976,0.19502263198841976,-9.153816360372057,-9.153816360372057,-9.153816360372057,34.76253126542887
1115,2023-01-20,43.715730923436155,24.767404166509507,52.45201496005046,43.715730923436155,43.715730923436155,-4.897788770323576,-4.897788770323576,-4.897788770323576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201669499,4.202566201669499,4.202566201669499,-9.100354971993076,-9.100354971993076,-9.100354971993076,38.81794215311258
1116,2023-01-21,43.7101368530598,15.03663027966664,42.20945634648714,43.7101368530598,43.7101368530598,-15.325737647348905,-15.325737647348905,-15.325737647348905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042542299,-6.288219042542299,-6.288219042542299,-9.037518604806607,-9.037518604806607,-9.037518604806607,28.384399205710896
1117,2023-01-22,43.70454278268344,11.360538161899525,38.409956521473276,43.70454278268344,43.70454278268344,-19.1673834095823,-19.1673834095823,-19.1673834095823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701548165,-10.201201701548165,-10.201201701548165,-8.966181708034133,-8.966181708034133,-8.966181708034133,24.53715937310114
1118,2023-01-23,43.69894871230709,30.077733980377904,56.81892689928463,43.69894871230709,43.69894871230709,-0.7492155645340635,-0.7492155645340635,-0.7492155645340635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660244766,8.138146660244766,8.138146660244766,-8.887362224778828,-8.887362224778828,-8.887362224778828,42.94973314777303
1119,2023-01-24,43.69335464193073,26.17836212222262,52.289924106320086,43.69335464193073,43.69335464193073,-4.641265755475257,-4.641265755475257,-4.641265755475257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770557182,4.160925770557182,4.160925770557182,-8.80219152603244,-8.80219152603244,-8.80219152603244,39.05208888645547
1120,2023-01-25,43.68776057155438,19.75561426758884,48.24730033783482,43.68776057155438,43.68776057155438,-8.919122359460006,-8.919122359460006,-8.919122359460006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042872937,-0.20724052042872937,-0.20724052042872937,-8.711881839031278,-8.711881839031278,-8.711881839031278,34.76863821209437
1121,2023-01-26,43.68216650114062,22.518464275850835,48.5393918598842,43.68216650114062,43.68216650114062,-8.422669563339138,-8.422669563339138,-8.422669563339138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263199808179,0.19502263199808179,0.19502263199808179,-8.61769219533722,-8.61769219533722,-8.61769219533722,35.25949693780149
1122,2023-01-27,43.67657243072687,27.144031695199196,51.5978885267197,43.67657243072687,43.67657243072687,-4.318327753278093,-4.318327753278093,-4.318327753278093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201703552,4.202566201703552,4.202566201703552,-8.520893954981645,-8.520893954981645,-8.520893954981645,39.35824467744878
1123,2023-01-28,43.67097836031312,14.873743110667409,43.16833320043448,43.67097836031312,43.67097836031312,-14.710956002033948,-14.710956002033948,-14.710956002033948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.28821904251852,-6.28821904251852,-6.28821904251852,-8.422736959515426,-8.422736959515426,-8.422736959515426,28.960022358279176
1124,2023-01-29,43.66538428989937,11.512572334524274,38.964272457058414,43.66538428989937,43.66538428989937,-18.525619030828583,-18.525619030828583,-18.525619030828583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701543436,-10.201201701543436,-10.201201701543436,-8.324417329285147,-8.324417329285147,-8.324417329285147,25.13976525907079
1125,2023-01-30,43.65979021948562,30.52279916533218,56.57756354687477,43.65979021948562,43.65979021948562,-0.08890118986490776,-0.08890118986490776,-0.08890118986490776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660249246,8.138146660249246,8.138146660249246,-8.227047850114154,-8.227047850114154,-8.227047850114154,43.570889029620716
1126,2023-01-31,43.65419614907187,26.232633263315225,52.99807041455133,43.65419614907187,43.65419614907187,-3.9707060238893646,-3.9707060238893646,-3.9707060238893646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1609257705515725,4.1609257705515725,4.1609257705515725,-8.131631794440937,-8.131631794440937,-8.131631794440937,39.68349012518251
1127,2023-02-01,43.64860207865812,22.47180614054515,48.99130965139364,43.64860207865812,43.64860207865812,-8.246281415762454,-8.246281415762454,-8.246281415762454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041784163,-0.20724052041784163,-0.20724052041784163,-8.039040895344609,-8.039040895344609,-8.039040895344609,35.40232066289567
1128,2023-02-02,43.643008008244365,22.082127459834375,48.76050870840771,43.643008008244365,43.643008008244365,-7.754975411141751,-7.754975411141751,-7.754975411141751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263200774417,0.19502263200774417,0.19502263200774417,-7.949998043149495,-7.949998043149495,-7.949998043149495,35.888032597102615
1129,2023-02-03,43.63741393783062,26.740140622072566,53.630519052097966,43.63741393783062,43.63741393783062,-3.6624989069361575,-3.6624989069361575,-3.6624989069361575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201676502,4.202566201676502,4.202566201676502,-7.86506510861266,-7.86506510861266,-7.86506510861266,39.974915030894465
1130,2023-02-04,43.631819867416866,15.643943573337694,43.63105200186062,43.631819867416866,43.631819867416866,-14.072855162125865,-14.072855162125865,-14.072855162125865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042505785,-6.288219042505785,-6.288219042505785,-7.784636119620077,-7.784636119620077,-7.784636119620077,29.558964705291
1131,2023-02-05,43.626225797003116,12.65141201785572,39.096156717598916,43.626225797003116,43.626225797003116,-17.910137537471687,-17.910137537471687,-17.910137537471687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20120170152644,-10.20120170152644,-10.20120170152644,-7.7089358359452484,-7.7089358359452484,-7.7089358359452484,25.71608825953143
1132,2023-02-06,43.620631726589366,31.27128940355685,57.36290362452856,43.620631726589366,43.620631726589366,0.5001230751753317,0.5001230751753317,0.5001230751753317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13814666025878,8.13814666025878,8.13814666025878,-7.638023585083447,-7.638023585083447,-7.638023585083447,44.1207548017647
1133,2023-02-07,43.615037656175616,27.153493772493363,53.68143667248962,43.615037656175616,43.615037656175616,-3.4108762770197694,-3.4108762770197694,-3.4108762770197694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770577658,4.160925770577658,4.160925770577658,-7.571802047597427,-7.571802047597427,-7.571802047597427,40.20416137915585
1134,2023-02-08,43.609443585761866,22.62399161431616,49.542065350399305,43.609443585761866,43.609443585761866,-7.717271039111282,-7.717271039111282,-7.717271039111282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041249624,-0.20724052041249624,-0.20724052041249624,-7.510030518698787,-7.510030518698787,-7.510030518698787,35.892172546650585
1135,2023-02-09,43.60384951534812,23.164615256913116,50.71815459137296,43.60384951534812,43.60384951534812,-7.257319397351354,-7.257319397351354,-7.257319397351354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226320174062,0.1950226320174062,0.1950226320174062,-7.452342029368761,-7.452342029368761,-7.452342029368761,36.346530117996764
1136,2023-02-10,43.59825544493437,26.992093607896773,55.09749832119352,43.59825544493437,43.59825544493437,-3.195697388340457,-3.195697388340457,-3.195697388340457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2025662016863645,4.2025662016863645,4.2025662016863645,-7.398263590026821,-7.398263590026821,-7.398263590026821,40.40255805659391
1137,2023-02-11,43.59266137452061,16.534681458052525,43.2091723925086,43.59266137452061,43.59266137452061,-13.635457769136233,-13.635457769136233,-13.635457769136233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2882190425271505,-6.2882190425271505,-6.2882190425271505,-7.347238726609082,-7.347238726609082,-7.347238726609082,29.95720360538438
1138,2023-02-12,43.58706730410686,12.479767245438067,39.3021505454733,43.58706730410686,43.58706730410686,-17.499853117608556,-17.499853117608556,-17.499853117608556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20120170156314,-10.20120170156314,-10.20120170156314,-7.2986514160454155,-7.2986514160454155,-7.2986514160454155,26.087214186498304
1139,2023-02-13,43.58147323369311,31.82547712177293,58.253066926823394,43.58147323369311,43.58147323369311,0.886296162642032,0.886296162642032,0.886296162642032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13814666026831,8.13814666026831,8.13814666026831,-7.251850497626278,-7.251850497626278,-7.251850497626278,44.46776939633514
1140,2023-02-14,43.57587916327936,27.83224353484518,53.84070260240416,43.57587916327936,43.57587916327936,-3.045247868992057,-3.045247868992057,-3.045247868992057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770578374,4.160925770578374,4.160925770578374,-7.206173639570431,-7.206173639570431,-7.206173639570431,40.5306312942873
1141,2023-02-15,43.57028509286561,22.96906621729904,49.00618185651371,43.57028509286561,43.57028509286561,-7.368210496600244,-7.368210496600244,-7.368210496600244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042865254,-0.20724052042865254,-0.20724052042865254,-7.16096997617159,-7.16096997617159,-7.16096997617159,36.20207459626537
1142,2023-02-16,43.56469102245186,23.55342552092932,49.742333102359616,43.56469102245186,43.56469102245186,-6.92059796682423,-6.92059796682423,-6.92059796682423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263201086037,0.19502263201086037,0.19502263201086037,-7.11562059883509,-7.11562059883509,-7.11562059883509,36.64409305562763
1143,2023-02-17,43.55909695203811,27.19877276241074,54.76817664857503,43.55909695203811,43.55909695203811,-2.866989980118309,-2.866989980118309,-2.866989980118309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2025662016777705,4.2025662016777705,4.2025662016777705,-7.069556181796079,-7.069556181796079,-7.069556181796079,40.6921069719198
1144,2023-02-18,43.553502881624354,17.54438172924938,44.31773237712817,43.553502881624354,43.553502881624354,-13.310490189449412,-13.310490189449412,-13.310490189449412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042548516,-6.288219042548516,-6.288219042548516,-7.022271146900895,-7.022271146900895,-7.022271146900895,30.243012692174943
1145,2023-02-19,43.547908811210604,12.398045718582,39.902359233011786,43.547908811210604,43.547908811210604,-17.17453561867845,-17.17453561867845,-17.17453561867845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701546143,-10.201201701546143,-10.201201701546143,-6.97333391713231,-6.97333391713231,-6.97333391713231,26.373373192532153
1146,2023-02-20,43.542314740796854,31.996151209403525,57.837812665152306,43.542314740796854,43.542314740796854,1.2157536896929362,1.2157536896929362,1.2157536896929362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660277842,8.138146660277842,8.138146660277842,-6.922392970584905,-6.922392970584905,-6.922392970584905,44.75806843048979
1147,2023-02-21,43.536720670383104,27.728558362170652,55.158766347856314,43.536720670383104,43.536720670383104,-2.7082528088621394,-2.7082528088621394,-2.7082528088621394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770569602,4.160925770569602,4.160925770569602,-6.8691785794317415,-6.8691785794317415,-6.8691785794317415,40.82846786152096
1148,2023-02-22,43.531126599969355,23.20679781370569,50.41731848944565,43.531126599969355,43.531126599969355,-7.020740816493599,-7.020740816493599,-7.020740816493599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042330893,-0.20724052042330893,-0.20724052042330893,-6.813500296070289,-6.813500296070289,-6.813500296070289,36.510385783475755
1149,2023-02-23,43.525532529555605,23.740660480286873,49.6082934509793,43.525532529555605,43.525532529555605,-6.560217792608085,-6.560217792608085,-6.560217792608085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226319876292,0.1950226319876292,0.1950226319876292,-6.755240424595713,-6.755240424595713,-6.755240424595713,36.96531473694752
1150,2023-02-24,43.519938459141855,26.490879803682883,54.63912456120539,43.519938459141855,43.519938459141855,-2.491777681967792,-2.491777681967792,-2.491777681967792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20256620169337,4.20256620169337,4.20256620169337,-6.694343883661161,-6.694343883661161,-6.694343883661161,41.028160777174065
1151,2023-02-25,43.5143443887281,16.218318589339344,44.62744522344911,43.5143443887281,43.5143443887281,-12.919024063022473,-12.919024063022473,-12.919024063022473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042535783,-6.288219042535783,-6.288219042535783,-6.630805020486691,-6.630805020486691,-6.630805020486691,30.595320325705625
1152,2023-02-26,43.50875031831435,13.367201187017328,41.04076063093293,43.50875031831435,43.50875031831435,-16.765853770969798,-16.765853770969798,-16.765853770969798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701553677,-10.201201701553677,-10.201201701553677,-6.564652069416119,-6.564652069416119,-6.564652069416119,26.74289654734455
1153,2023-02-27,43.5031562479006,31.29921841375216,59.13444636919461,43.5031562479006,43.5031562479006,1.6422166033759087,1.6422166033759087,1.6422166033759087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13814666028232,8.13814666028232,8.13814666028232,-6.495930056906413,-6.495930056906413,-6.495930056906413,45.145372851276505
1154,2023-02-28,43.49756217748684,27.0844315685355,54.207718468123325,43.49756217748684,43.49756217748684,-2.2637572631904024,-2.2637572631904024,-2.2637572631904024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16092577059885,4.16092577059885,4.16092577059885,-6.424683033789253,-6.424683033789253,-6.424683033789253,41.23380491429644
1155,2023-03-01,43.49196810707309,24.18919639844263,50.41608228174056,43.49196810707309,43.49196810707309,-6.558177082022293,-6.558177082022293,-6.558177082022293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041796415,-0.20724052041796415,-0.20724052041796415,-6.350936561604327,-6.350936561604327,-6.350936561604327,36.9337910250508
1156,2023-03-02,43.48637403665934,23.78649843258131,51.39952793223804,43.48637403665934,43.48637403665934,-6.079658758582284,-6.079658758582284,-6.079658758582284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226319810832,0.1950226319810832,0.1950226319810832,-6.274681390563368,-6.274681390563368,-6.274681390563368,37.40671527807706
1157,2023-03-03,43.48077996624559,28.128826275195397,53.83652838703743,43.48077996624559,43.48077996624559,-1.9932930393170565,-1.9932930393170565,-1.9932930393170565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201684776,4.202566201684776,4.202566201684776,-6.195859241001832,-6.195859241001832,-6.195859241001832,41.48748692692853
1158,2023-03-04,43.47518589583184,17.19776764851364,45.93540592341409,43.47518589583184,43.47518589583184,-12.402570580790513,-12.402570580790513,-12.402570580790513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042557147,-6.288219042557147,-6.288219042557147,-6.114351538233367,-6.114351538233367,-6.114351538233367,31.07261531504133
1159,2023-03-05,43.46959182541809,13.344166436885992,41.806684462566864,43.46959182541809,43.46959182541809,-16.23117355532764,-16.23117355532764,-16.23117355532764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701536684,-10.201201701536684,-10.201201701536684,-6.029971853790958,-6.029971853790958,-6.029971853790958,27.238418270090452
