,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1296,2023-07-20,58.09352495172188,65.02028240741268,98.32273033232453,58.09352495172188,58.09352495172188,22.94452166295575,22.94452166295575,22.94452166295575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997729921178,0.3349997729921178,0.3349997729921178,22.60952188996363,22.60952188996363,22.60952188996363,81.03804661467763
1297,2023-07-21,58.079490781422784,69.79605761747939,103.6447069809384,58.079490781422784,58.079490781422784,28.529675883240696,28.529675883240696,28.529675883240696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857411154,6.399618857411154,6.399618857411154,22.130057025829533,22.130057025829533,22.130057025829533,86.60916666466348
1298,2023-07-22,58.06545661112368,52.569203181906815,88.23281406057355,58.06545661112368,58.06545661112368,11.926269469560129,11.926269469560129,11.926269469560129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160319533,-9.726227160319533,-9.726227160319533,21.65249662987966,21.65249662987966,21.65249662987966,69.9917260806838
1299,2023-07-23,58.05142244082459,45.58722028983868,80.1455777121939,58.05142244082459,58.05142244082459,5.824181007539656,5.824181007539656,5.824181007539656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664266833,-15.350824664266833,-15.350824664266833,21.175005671806485,21.175005671806485,21.175005671806485,63.875603448364245
1300,2023-07-24,58.03738827052548,74.02046894603602,107.71764473067337,58.03738827052548,58.03738827052548,32.87556494007374,32.87556494007374,32.87556494007374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18007055300958,12.18007055300958,12.18007055300958,20.695494387064162,20.695494387064162,20.695494387064162,90.91295321059923
1301,2023-07-25,58.023354100226385,67.26868175288159,102.30125532727577,58.023354100226385,58.023354100226385,26.23463067501648,26.23463067501648,26.23463067501648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0229139610867986,6.0229139610867986,6.0229139610867986,20.21171671392969,20.21171671392969,20.21171671392969,84.25798477524286
1302,2023-07-26,58.00931992992728,60.139774049265604,95.98292996848153,58.00931992992728,58.00931992992728,19.860821841213085,19.860821841213085,19.860821841213085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868002374416,0.13944868002374416,0.13944868002374416,19.721373161189344,19.721373161189344,19.721373161189344,77.87014177114037
1303,2023-07-27,57.995285759628175,59.910459293866154,95.53767877605533,57.995285759628175,57.995285759628175,19.55721457788686,19.55721457788686,19.55721457788686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33499977298193245,0.33499977298193245,0.33499977298193245,19.222214804904926,19.222214804904926,19.222214804904926,77.55250033751503
1304,2023-07-28,57.981251589329084,64.98695625424283,100.24245143562906,57.981251589329084,57.981251589329084,25.11176396186398,25.11176396186398,25.11176396186398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3996188573978365,6.3996188573978365,6.3996188573978365,18.712145104466146,18.712145104466146,18.712145104466146,83.09301555119306
1305,2023-07-29,57.96721741902998,49.57517059585438,84.26804834107242,57.96721741902998,57.96721741902998,8.463089158508955,8.463089158508955,8.463089158508955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160352572,-9.726227160352572,-9.726227160352572,18.189316318861525,18.189316318861525,18.189316318861525,66.43030657753893
1306,2023-07-30,57.95318324873088,43.580336448344895,76.8759952846843,57.95318324873088,57.95318324873088,2.301392825862487,2.301392825862487,2.301392825862487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664240077,-15.350824664240077,-15.350824664240077,17.65221749010256,17.65221749010256,17.65221749010256,60.254576074593366
1307,2023-07-31,57.939149078431775,70.15934823502626,104.60688022168593,57.939149078431775,57.939149078431775,29.27982178910405,29.27982178910405,29.27982178910405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553024152,12.180070553024152,12.180070553024152,17.099751236079904,17.099751236079904,17.099751236079904,87.21897086753583
1308,2023-08-01,57.925114908132684,62.82945592684805,98.69931384447057,57.925114908132684,57.925114908132684,22.554210911749724,22.554210911749724,22.554210911749724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961074632,6.022913961074632,6.022913961074632,16.531296950675088,16.531296950675088,16.531296950675088,80.4793258198824
1309,2023-08-02,57.91108073783358,55.353978359119196,92.50293528884397,57.91108073783358,57.91108073783358,16.08620711396325,16.08620711396325,16.08620711396325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394486800002659,0.1394486800002659,0.1394486800002659,15.946758433962984,15.946758433962984,15.946758433962984,73.99728785179683
1310,2023-08-03,57.897046567534474,57.325668360276495,90.90396376819169,57.897046567534474,57.897046567534474,15.681594229553763,15.681594229553763,15.681594229553763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997730208549,0.3349997730208549,0.3349997730208549,15.346594456532907,15.346594456532907,15.346594456532907,73.57864079708824
1311,2023-08-04,57.883012397235376,60.766750641554886,96.27292141314662,57.883012397235376,57.883012397235376,21.131450142447733,21.131450142447733,21.131450142447733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3996188574220385,6.3996188574220385,6.3996188574220385,14.731831285025692,14.731831285025692,14.731831285025692,79.01446253968311
1312,2023-08-05,57.868978226936285,45.80761708848085,79.69062018809178,57.868978226936285,57.868978226936285,4.377829584654523,4.377829584654523,4.377829584654523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160358668,-9.726227160358668,-9.726227160358668,14.10405674501319,14.10405674501319,14.10405674501319,62.246807811590806
1313,2023-08-06,57.85494405663718,37.605701601745125,72.68528291906253,57.85494405663718,57.85494405663718,-1.8854287080381642,-1.8854287080381642,-1.8854287080381642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.35082466421332,-15.35082466421332,-15.35082466421332,13.465395956175156,13.465395956175156,13.465395956175156,55.96951534859902
1314,2023-08-07,57.840909886338075,64.55242623193546,101.00485901697202,57.840909886338075,57.840909886338075,24.998539979839897,24.998539979839897,24.998539979839897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553029676,12.180070553029676,12.180070553029676,12.81846942681022,12.81846942681022,12.81846942681022,82.83944986617797
1315,2023-08-08,57.82687571603898,56.611932093768495,94.72916671707135,57.82687571603898,57.82687571603898,18.18924868494844,18.18924868494844,18.18924868494844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961066139,6.022913961066139,6.022913961066139,12.166334723882304,12.166334723882304,12.166334723882304,76.01612440098742
1316,2023-08-09,57.81284154573987,51.63288783181126,87.11331218535364,57.81284154573987,57.81284154573987,11.65186210558389,11.65186210558389,11.65186210558389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394486800315143,0.1394486800315143,0.1394486800315143,11.512413425552374,11.512413425552374,11.512413425552374,69.46470365132376
1317,2023-08-10,57.79880737544078,52.40604909508541,86.3346890385302,57.79880737544078,57.79880737544078,11.195405274470406,11.195405274470406,11.195405274470406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33499977301066985,0.33499977301066985,0.33499977301066985,10.860405501459738,10.860405501459738,10.860405501459738,68.99421264991119
1318,2023-08-11,57.784773205141676,56.43216652464929,91.97811907094318,57.784773205141676,57.784773205141676,16.613812496628572,16.613812496628572,16.613812496628572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39961885740872,6.39961885740872,6.39961885740872,10.21419363921985,10.21419363921985,10.21419363921985,74.39858570177024
1319,2023-08-12,57.77073903484258,39.855581606734894,75.77061474905882,57.77073903484258,57.77073903484258,-0.14848682731108545,-0.14848682731108545,-0.14848682731108545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160391709,-9.726227160391709,-9.726227160391709,9.577740333080621,9.577740333080621,9.577740333080621,57.622252207531496
1320,2023-08-13,57.75670486454347,34.37163632952141,68.65649558783878,57.75670486454347,57.75670486454347,-6.3958438998784715,-6.3958438998784715,-6.3958438998784715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664206538,-15.350824664206538,-15.350824664206538,8.954980764328067,8.954980764328067,8.954980764328067,51.360860964665
1321,2023-08-14,57.74267069424437,60.543901504750394,95.67143300705587,57.74267069424437,57.74267069424437,20.529785179829044,20.529785179829044,20.529785179829044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553053296,12.180070553053296,12.180070553053296,8.34971462677575,8.34971462677575,8.34971462677575,78.27245587407342
1322,2023-08-15,57.728636523945276,53.88170626784564,89.5289060091982,57.728636523945276,57.728636523945276,13.788414042769693,13.788414042769693,13.788414042769693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961109024,6.022913961109024,6.022913961109024,7.7655000816606705,7.7655000816606705,7.7655000816606705,71.51705056671497
1323,2023-08-16,57.71460235364617,47.31135385430072,83.31127853562478,57.71460235364617,57.71460235364617,7.345001643809639,7.345001643809639,7.345001643809639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868000803454,0.13944868000803454,0.13944868000803454,7.205552963801605,7.205552963801605,7.205552963801605,65.05960399745581
1324,2023-08-17,57.70056818334707,45.846472531670436,81.8519589415171,57.70056818334707,57.70056818334707,7.007653980506324,7.007653980506324,7.007653980506324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997730004845,0.3349997730004845,0.3349997730004845,6.67265420750584,6.67265420750584,6.67265420750584,64.70822216385339
1325,2023-08-18,57.68653401304797,52.683645935997,88.97665590863694,57.68653401304797,57.68653401304797,12.568687078658972,12.568687078658972,12.568687078658972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39961885742398,6.39961885742398,6.39961885742398,6.169068221234988,6.169068221234988,6.169068221234988,70.25522109170694
1326,2023-08-19,57.67249984274888,35.2617097162703,71.84076645271007,57.67249984274888,57.67249984274888,-4.029752538506099,-4.029752538506099,-4.029752538506099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160397803,-9.726227160397803,-9.726227160397803,5.696474621891703,5.696474621891703,5.696474621891703,53.642747304242775
1327,2023-08-20,57.65846567244977,29.89655297935026,63.75260365168421,57.65846567244977,57.65846567244977,-10.094909311738997,-10.094909311738997,-10.094909311738997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.35082466424217,-15.35082466424217,-15.35082466424217,5.255915352503173,5.255915352503173,5.255915352503173,47.56355636071078
1328,2023-08-21,57.64443150215067,56.81596129426276,91.91784531540165,57.64443150215067,57.64443150215067,17.027829315651363,17.027829315651363,17.027829315651363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18007055305882,12.18007055305882,12.18007055305882,4.847758762592549,4.847758762592549,4.847758762592549,74.67226081780203
1329,2023-08-22,57.63039733185157,50.840975662013314,86.77895177613337,57.63039733185157,57.63039733185157,10.494595702948697,10.494595702948697,10.494595702948697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961100531,6.022913961100531,6.022913961100531,4.471681741848164,4.471681741848164,4.471681741848164,68.12499303480027
1330,2023-08-23,57.61636316155248,44.874407859681625,80.46534434034848,57.61636316155248,57.61636316155248,4.266119159334192,4.266119159334192,4.266119159334192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868001588506,0.13944868001588506,0.13944868001588506,4.126670479318306,4.126670479318306,4.126670479318306,61.882482320886666
1331,2023-08-24,57.60232899125337,43.71454726265705,78.70795945200389,57.60232899125337,57.60232899125337,4.14603966029236,4.14603966029236,4.14603966029236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997730148536,0.3349997730148536,0.3349997730148536,3.8110398872775075,3.8110398872775075,3.8110398872775075,61.74836865154573
1332,2023-08-25,57.58829482095427,50.27623836896603,83.97759047455125,57.58829482095427,57.58829482095427,9.922090054295136,9.922090054295136,9.922090054295136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857382081,6.399618857382081,6.399618857382081,3.522471196913055,3.522471196913055,3.522471196913055,67.5103848752494
1333,2023-08-26,57.57426065065518,33.56391798088673,69.84868166970783,57.57426065065518,57.57426065065518,-6.468160443229813,-6.468160443229813,-6.468160443229813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160309604,-9.726227160309604,-9.726227160309604,3.2580667170797883,3.2580667170797883,3.2580667170797883,51.106100207425364
1334,2023-08-27,57.56022648035607,27.907602789725715,64.16749626008782,57.56022648035607,57.56022648035607,-12.33640440148307,-12.33640440148307,-12.33640440148307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664255367,-15.350824664255367,-15.350824664255367,3.014420262772293,3.014420262772293,3.014420262772293,45.223822078873
1335,2023-08-28,57.54619231005697,55.50916165546256,90.56930175526321,57.54619231005697,57.54619231005697,14.96777187320086,14.96777187320086,14.96777187320086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553064342,12.180070553064342,12.180070553064342,2.787701320136517,2.787701320136517,2.787701320136517,72.51396418325783
1336,2023-08-29,57.53215813975787,48.684523205013306,83.82272187244142,57.53215813975787,57.53215813975787,8.596664593518758,8.596664593518758,8.596664593518758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961088365,6.022913961088365,6.022913961088365,2.5737506324303947,2.5737506324303947,2.5737506324303947,66.12882273327662
1337,2023-08-30,57.51812396945878,42.4310449650834,77.57151383810215,57.51812396945878,57.51812396945878,2.5076332569008652,2.5076332569008652,2.5076332569008652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868000806954,0.13944868000806954,0.13944868000806954,2.368184576892796,2.368184576892796,2.368184576892796,60.025757226359644
1338,2023-08-31,57.50408979915967,43.06474177092229,79.21075564656338,57.50408979915967,57.50408979915967,2.501505237628226,2.501505237628226,2.501505237628226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997729563172,0.3349997729563172,0.3349997729563172,2.166505464671908,2.166505464671908,2.166505464671908,60.005595036787895
1339,2023-09-01,57.49005562886057,48.63167913473938,83.10226747728618,57.49005562886057,57.49005562886057,8.363833598524929,8.363833598524929,8.363833598524929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857397344,6.399618857397344,6.399618857397344,1.9642147411275859,1.9642147411275859,1.9642147411275859,65.8538892273855
1340,2023-09-02,57.47602145856147,32.530834451833364,67.83992120303272,57.47602145856147,57.47602145856147,-7.969301164449669,-7.969301164449669,-7.969301164449669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160315698,-9.726227160315698,-9.726227160315698,1.7569259958660277,1.7569259958660277,1.7569259958660277,49.5067202941118
1341,2023-09-03,57.461987288262364,26.28451790788896,62.82972337355449,57.461987288262364,57.461987288262364,-13.810349952087389,-13.810349952087389,-13.810349952087389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.35082466422861,-15.35082466422861,-15.35082466422861,1.540474712141223,1.540474712141223,1.540474712141223,43.65163733617497
1342,2023-09-04,57.44795311796327,50.86865566879631,88.53614134678149,57.44795311796327,57.44795311796327,13.491092345654838,13.491092345654838,13.491092345654838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553078915,12.180070553078915,12.180070553078915,1.311021792575922,1.311021792575922,1.311021792575922,70.93904546361811
1343,2023-09-05,57.43391894766417,47.99530718794208,82.4659508309496,57.43391894766417,57.43391894766417,7.088062049920795,7.088062049920795,7.088062049920795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961134922,6.022913961134922,6.022913961134922,1.0651480887858706,1.0651480887858706,1.0651480887858706,64.52198099758496
1344,2023-09-06,57.41988477736507,41.30454155397189,75.96395359262762,57.41988477736507,57.41988477736507,0.9393861103583663,0.9393861103583663,0.9393861103583663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394486800002555,0.1394486800002555,0.1394486800002555,0.7999374303581116,0.7999374303581116,0.7999374303581116,58.35927088772343
1345,2023-09-07,57.405850607065965,41.671396391599714,76.86990816121732,57.405850607065965,57.405850607065965,0.8480457584472689,0.8480457584472689,0.8480457584472689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33499977299523964,0.33499977299523964,0.33499977299523964,0.5130459854520284,0.5130459854520284,0.5130459854520284,58.253896365513235
1346,2023-09-08,57.39181643676686,46.18998274604049,81.98671498265206,57.39181643676686,57.39181643676686,6.602375038234739,6.602375038234739,6.602375038234739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857412604,6.399618857412604,6.399618857412604,0.20275618082213473,0.20275618082213473,0.20275618082213473,63.9941914750016
1347,2023-09-09,57.37778226646777,29.811254105046487,65.26248160301155,57.37778226646777,57.37778226646777,-9.858213308752333,-9.858213308752333,-9.858213308752333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160348737,-9.726227160348737,-9.726227160348737,-0.13198614840359618,-0.13198614840359618,-0.13198614840359618,47.519568957715435
1348,2023-09-10,57.36374809616867,23.18733311805093,59.52564353477056,57.36374809616867,57.36374809616867,-15.842376896803641,-15.842376896803641,-15.842376896803641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664221827,-15.350824664221827,-15.350824664221827,-0.491552232581815,-0.491552232581815,-0.491552232581815,41.52137119936503
1349,2023-09-11,57.349713925869565,51.27146397996152,86.43177248684725,57.349713925869565,57.349713925869565,11.304441730831805,11.304441730831805,11.304441730831805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18007055301553,12.18007055301553,12.18007055301553,-0.8756288221837258,-0.8756288221837258,-0.8756288221837258,68.65415565670136
1350,2023-09-12,57.33567975557046,45.2704629121532,81.08371270559553,57.33567975557046,57.33567975557046,4.739679482507376,4.739679482507376,4.739679482507376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961122757,6.022913961122757,6.022913961122757,-1.2832344786153809,-1.2832344786153809,-1.2832344786153809,62.07535923807784
1351,2023-09-13,57.32164558527137,38.24973969811589,72.63313825595422,57.32164558527137,57.32164558527137,-1.5733043838589587,-1.5733043838589587,-1.5733043838589587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944867999244176,0.13944867999244176,0.13944867999244176,-1.7127530638514001,-1.7127530638514001,-1.7127530638514001,55.74834120141241
1352,2023-09-14,57.307611414972264,38.77551388781817,73.06568143844926,57.307611414972264,57.307611414972264,-1.8269835486774735,-1.8269835486774735,-1.8269835486774735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997729850549,0.3349997729850549,0.3349997729850549,-2.1619833216625284,-2.1619833216625284,-2.1619833216625284,55.48062786629479
1353,2023-09-15,57.293577244673166,43.2349499019326,78.48134395903021,57.293577244673166,57.293577244673166,3.771415847768343,3.771415847768343,3.771415847768343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857399285,6.399618857399285,6.399618857399285,-2.6282030096309423,-2.6282030096309423,-2.6282030096309423,61.06499309244151
1354,2023-09-16,57.27954307437406,27.723334609834804,63.37771680086308,57.27954307437406,57.27954307437406,-12.83447281605727,-12.83447281605727,-12.83447281605727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160287484,-9.726227160287484,-9.726227160287484,-3.1082456557697835,-3.1082456557697835,-3.1082456557697835,44.44507025831679
1355,2023-09-17,57.26550890407497,20.269277725997302,56.5138935020878,57.26550890407497,57.26550890407497,-18.94941235129834,-18.94941235129834,-18.94941235129834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664215045,-15.350824664215045,-15.350824664215045,-3.5985876870832945,-3.5985876870832945,-3.5985876870832945,38.31609655277663
1356,2023-09-18,57.251474733775865,47.60923109868865,83.34733647216272,57.251474733775865,57.251474733775865,8.084627134591303,8.084627134591303,8.084627134591303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18007055303915,12.18007055303915,12.18007055303915,-4.0954434184478465,-4.0954434184478465,-4.0954434184478465,65.33610186836717
1357,2023-09-19,57.23744056347676,40.673077326451775,76.8772073896726,57.23744056347676,57.23744056347676,1.4280487555724037,1.4280487555724037,1.4280487555724037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961117935,6.022913961117935,6.022913961117935,-4.594865205545533,-4.594865205545533,-4.594865205545533,58.665489319049165
1358,2023-09-20,57.22340639317766,34.31714455828988,69.14551599409161,57.22340639317766,57.22340639317766,-4.953397279588631,-4.953397279588631,-4.953397279588631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868000029287,0.13944868000029287,0.13944868000029287,-5.0928459595889235,-5.0928459595889235,-5.0928459595889235,52.27000911358903
1359,2023-09-21,57.20937222287856,34.60706770374729,70.37900131341117,57.20937222287856,57.20937222287856,-5.250421423529204,-5.250421423529204,-5.250421423529204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997729994234,0.3349997729994234,0.3349997729994234,-5.585421196528627,-5.585421196528627,-5.585421196528627,51.95895079934935
1360,2023-09-22,57.195338052579466,39.84196905225159,74.84148592009144,57.195338052579466,57.195338052579466,0.3308510084577236,0.3308510084577236,0.3308510084577236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39961885742349,6.39961885742349,6.39961885742349,-6.068767848965764,-6.068767848965764,-6.068767848965764,57.526189061037186
1361,2023-09-23,57.18130388228036,23.16998794687703,59.12329956020243,57.18130388228036,57.18130388228036,-16.265524362845103,-16.265524362845103,-16.265524362845103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160320528,-9.726227160320528,-9.726227160320528,-6.5392972025245735,-6.5392972025245735,-6.5392972025245735,40.91577951943526
1362,2023-09-24,57.16726971198126,18.238212604441145,52.695414359190906,57.16726971198126,57.16726971198126,-22.344564189466205,-22.344564189466205,-22.344564189466205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664208265,-15.350824664208265,-15.350824664208265,-6.993739525257938,-6.993739525257938,-6.993739525257938,34.82270552251506
1363,2023-09-25,57.15323554168216,43.95031064857177,80.44780715907335,57.15323554168216,57.15323554168216,4.750852321355343,4.750852321355343,4.750852321355343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553044672,12.180070553044672,12.180070553044672,-7.42921823168933,-7.42921823168933,-7.42921823168933,61.9040878630375
1364,2023-09-26,57.13920137138306,39.01505105268909,73.7456185199882,57.13920137138306,57.13920137138306,-1.8203977926355088,-1.8203977926355088,-1.8203977926355088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961105771,6.022913961105771,6.022913961105771,-7.843311753741281,-7.843311753741281,-7.843311753741281,55.31880357874755
1365,2023-09-27,57.12516720108396,31.425836741596253,66.97708775420392,57.12516720108396,57.12516720108396,-8.094652988552177,-8.094652988552177,-8.094652988552177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868001587557,0.13944868001587557,0.13944868001587557,-8.234101668568055,-8.234101668568055,-8.234101668568055,49.030514212531784
1366,2023-09-28,57.11113303078486,31.587027625759326,67.78768147831552,57.11113303078486,57.11113303078486,-8.265206273712886,-8.265206273712886,-8.265206273712886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33499977301379197,0.33499977301379197,0.33499977301379197,-8.600206046726678,-8.600206046726678,-8.600206046726678,48.84592675707198
1367,2023-09-29,57.09709886048576,37.490378346706486,72.77288262914595,57.09709886048576,57.09709886048576,-2.5411785632619197,-2.5411785632619197,-2.5411785632619197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857381589,6.399618857381589,6.399618857381589,-8.94079742064351,-8.94079742064351,-8.94079742064351,54.555920297223835
1368,2023-09-30,57.08306469018666,20.451249374277513,57.36278272180269,57.08306469018666,57.08306469018666,-18.98183238018213,-18.98183238018213,-18.98183238018213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160299674,-9.726227160299674,-9.726227160299674,-9.255605219882456,-9.255605219882456,-9.255605219882456,38.101232310004534
1369,2023-10-01,57.06903051988756,15.909832320223051,49.14411650502437,57.06903051988756,57.06903051988756,-24.89572762744264,-24.89572762744264,-24.89572762744264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664181511,-15.350824664181511,-15.350824664181511,-9.544902963261123,-9.544902963261123,-9.544902963261123,32.17330289244492
1370,2023-10-02,57.054996349588464,41.17723748915201,76.07133552178645,57.054996349588464,57.054996349588464,2.3705896276575635,2.3705896276575635,2.3705896276575635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553059245,12.180070553059245,12.180070553059245,-9.809480925401683,-9.809480925401683,-9.809480925401683,59.42558597724603
1371,2023-10-03,57.04096217928936,35.07543454285772,72.04281056634176,57.04096217928936,57.04096217928936,-4.027691433516874,-4.027691433516874,-4.027691433516874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961093606,6.022913961093606,6.022913961093606,-10.05060539461048,-10.05060539461048,-10.05060539461048,53.01327074577249
1372,2023-10-04,57.02692800899026,28.496913015910245,65.51596937942038,57.02692800899026,57.02692800899026,-10.130517318807469,-10.130517318807469,-10.130517318807469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868002372696,0.13944868002372696,0.13944868002372696,-10.269965998831195,-10.269965998831195,-10.269965998831195,46.89641069018279
1373,2023-10-05,57.01289383869116,29.982116469416376,66.01590375149969,57.01289383869116,57.01289383869116,-10.13461311376163,-10.13461311376163,-10.13461311376163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997730281605,0.3349997730281605,0.3349997730281605,-10.469612886789792,-10.469612886789792,-10.469612886789792,46.87828072492953
1374,2023-10-06,56.99885966839206,34.818594531424964,69.99068187612755,56.99885966839206,56.99885966839206,-4.2522669466824095,-4.2522669466824095,-4.2522669466824095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857396849,6.399618857396849,6.399618857396849,-10.651885804079257,-10.651885804079257,-10.651885804079257,52.746592721709646
1375,2023-10-07,56.98482549809295,18.351545170012663,54.267790467867925,56.98482549809295,56.98482549809295,-20.54556445252079,-20.54556445252079,-20.54556445252079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160332714,-9.726227160332714,-9.726227160332714,-10.819337292188072,-10.819337292188072,-10.819337292188072,36.43926104557217
