,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1247,2023-06-01,85.57263076682449,97.75720826026435,149.62985148326658,85.57263076682449,85.57263076682449,38.15075120615127,38.15075120615127,38.15075120615127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028001726395,-0.10774028001726395,-0.10774028001726395,38.25849148616854,38.25849148616854,38.25849148616854,123.72338197297576
1248,2023-06-02,85.55894404430701,107.53888298353246,159.01189926676784,85.55894404430701,85.55894404430701,46.90712447055202,46.90712447055202,46.90712447055202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55591601129477,8.55591601129477,8.55591601129477,38.35120845925725,38.35120845925725,38.35120845925725,132.46606851485905
1249,2023-06-03,85.54525732178955,84.58173652705071,135.93536473329166,85.54525732178955,85.54525732178955,25.38587145177598,25.38587145177598,25.38587145177598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671485243,-13.049830671485243,-13.049830671485243,38.43570212326122,38.43570212326122,38.43570212326122,110.93112877356553
1250,2023-06-04,85.53157059927207,78.22399748369192,127.83785443672757,85.53157059927207,85.53157059927207,17.3118992944694,17.3118992944694,17.3118992944694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947541066,-21.209120947541066,-21.209120947541066,38.521020242010465,38.521020242010465,38.521020242010465,102.84346989374147
1251,2023-06-05,85.51788387675461,116.38305362616367,164.83249517508585,85.51788387675461,85.51788387675461,56.026461265384036,56.026461265384036,56.026461265384036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728275498,17.411378728275498,17.411378728275498,38.61508253710854,38.61508253710854,38.61508253710854,141.54434514213864
1252,2023-06-06,85.50419715423713,108.90690675111615,157.76051785344254,85.50419715423713,85.50419715423713,47.10393594595645,47.10393594595645,47.10393594595645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858837585,8.379400858837585,8.379400858837585,38.724535087118866,38.724535087118866,38.724535087118866,132.60813310019358
1253,2023-06-07,85.49051043171967,99.16680180214438,148.16211576167032,85.49051043171967,85.49051043171967,38.87463768354838,38.87463768354838,38.87463768354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300744293434,0.019996300744293434,0.019996300744293434,38.854641382804076,38.854641382804076,38.854641382804076,124.36514811526806
1254,2023-06-08,85.47682370920221,100.71257400663775,149.86157479745583,85.47682370920221,85.47682370920221,38.90147141975592,38.90147141975592,38.90147141975592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774027996118002,-0.10774027996118002,-0.10774027996118002,39.0092116997171,39.0092116997171,39.0092116997171,124.37829512895813
1255,2023-06-09,85.46313698668475,109.40056761459441,156.1991815668942,85.46313698668475,85.46313698668475,47.7464874528588,47.7464874528588,47.7464874528588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55591601127638,8.55591601127638,8.55591601127638,39.190571441582414,39.190571441582414,39.190571441582414,133.20962443954355
1256,2023-06-10,85.44945026416728,87.14923251179715,137.5906996030252,85.44945026416728,85.44945026416728,26.34973743013714,26.34973743013714,26.34973743013714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671531659,-13.049830671531659,-13.049830671531659,39.3995681016688,39.3995681016688,39.3995681016688,111.79918769430442
1257,2023-06-11,85.4357635416498,75.79321070781987,128.5279310452735,85.4357635416498,85.4357635416498,18.426494563682567,18.426494563682567,18.426494563682567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.20912094761809,-21.20912094761809,-21.20912094761809,39.63561551130066,39.63561551130066,39.63561551130066,103.86225810533237
1258,2023-06-12,85.42207681913233,116.72669965182793,167.8932555242507,85.42207681913233,85.42207681913233,57.308151848146096,57.308151848146096,57.308151848146096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728283506,17.411378728283506,17.411378728283506,39.89677311986259,39.89677311986259,39.89677311986259,142.73022866727842
1259,2023-06-13,85.40839009661487,110.57513722131038,159.9659901171079,85.40839009661487,85.40839009661487,48.559258061397294,48.559258061397294,48.559258061397294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858825846,8.379400858825846,8.379400858825846,40.17985720257145,40.17985720257145,40.17985720257145,133.96764815801217
1260,2023-06-14,85.3947033740974,100.61100109522624,149.42385736644476,85.3947033740974,85.3947033740974,40.500576443014744,40.500576443014744,40.500576443014744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300732700485,0.019996300732700485,0.019996300732700485,40.48058014228204,40.48058014228204,40.48058014228204,125.89527981711214
1261,2023-06-15,85.38101665157993,101.23796012617629,150.2152198371362,85.38101665157993,85.38101665157993,40.68597301763554,40.68597301763554,40.68597301763554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1077402799765857,-0.1077402799765857,-0.1077402799765857,40.793713297612115,40.793713297612115,40.793713297612115,126.06698966921547
1262,2023-06-16,85.36732992906246,108.04027770739077,159.61978806716255,85.36732992906246,85.36732992906246,49.669184478293744,49.669184478293744,49.669184478293744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011307705,8.555916011307705,8.555916011307705,41.113268466986035,41.113268466986035,41.113268466986035,135.0365144073562
1263,2023-06-17,85.35364320654499,88.83606795100461,138.79447916158273,85.35364320654499,85.35364320654499,28.382861926043333,28.382861926043333,28.382861926043333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671578075,-13.049830671578075,-13.049830671578075,41.432692597621404,41.432692597621404,41.432692597621404,113.73650513258832
1264,2023-06-18,85.33995648402752,81.41687983224321,131.12651283442432,85.33995648402752,85.33995648402752,20.535949229943366,20.535949229943366,20.535949229943366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947608795,-21.209120947608795,-21.209120947608795,41.745070177552165,41.745070177552165,41.745070177552165,105.8759057139709
1265,2023-06-19,85.32626976151006,118.30953458732688,169.07902378458172,85.32626976151006,85.32626976151006,59.45470641872068,59.45470641872068,59.45470641872068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728315743,17.411378728315743,17.411378728315743,42.043327690404944,42.043327690404944,42.043327690404944,144.78097618023074
1266,2023-06-20,85.3125830389926,111.70919903519612,160.47966395933966,85.3125830389926,85.3125830389926,50.69983546463066,50.69983546463066,50.69983546463066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37940085881411,8.37940085881411,8.37940085881411,42.320434605816544,42.320434605816544,42.320434605816544,136.01241850362325
1267,2023-06-21,85.29889631647512,101.25139737596113,154.11217137716213,85.29889631647512,85.29889631647512,42.589591918652445,42.589591918652445,42.589591918652445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300744383206,0.019996300744383206,0.019996300744383206,42.56959561790807,42.56959561790807,42.56959561790807,127.88848823512757
1268,2023-06-22,85.28520959395766,103.3492678950238,155.73540157314815,85.28520959395766,85.28520959395766,42.676688941136575,42.676688941136575,42.676688941136575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028002344904,-0.10774028002344904,-0.10774028002344904,42.78442922116003,42.78442922116003,42.78442922116003,127.96189853509424
1269,2023-06-23,85.2715228714402,109.81489724513686,162.01538702141235,85.2715228714402,85.2715228714402,51.51504422594977,51.51504422594977,51.51504422594977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011330453,8.555916011330453,8.555916011330453,42.95912821461932,42.95912821461932,42.95912821461932,136.78656709738996
1270,2023-06-24,85.25783614892272,89.24159483734988,141.4430763526068,85.25783614892272,85.25783614892272,30.03876766422573,30.03876766422573,30.03876766422573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671586111,-13.049830671586111,-13.049830671586111,43.08859833581184,43.08859833581184,43.08859833581184,115.29660381314845
1271,2023-06-25,85.24414942640526,80.82254552362656,133.0034002522475,85.24414942640526,85.24414942640526,21.959450978856175,21.959450978856175,21.959450978856175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.2091209475995,-21.2091209475995,-21.2091209475995,43.16857192645568,43.16857192645568,43.16857192645568,107.20360040526143
1272,2023-06-26,85.23046270388778,117.87540949033466,171.24694268514534,85.23046270388778,85.23046270388778,60.60707303052635,60.60707303052635,60.60707303052635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41137872824022,17.41137872824022,17.41137872824022,43.19569430228612,43.19569430228612,43.19569430228612,145.83753573441413
1273,2023-06-27,85.21677598137032,111.53444194069839,162.6008314222427,85.21677598137032,85.21677598137032,51.54698217549492,51.54698217549492,51.54698217549492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858874776,8.379400858874776,8.379400858874776,43.167581316620144,43.167581316620144,43.167581316620144,136.76375815686524
1274,2023-06-28,85.20308925885284,103.02648135872653,153.10976525599096,85.20308925885284,85.20308925885284,43.10284374916633,43.10284374916633,43.10284374916633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300756065528,0.019996300756065528,0.019996300756065528,43.08284744841027,43.08284744841027,43.08284744841027,128.30593300801917
1275,2023-06-29,85.1894025363354,102.49788592999222,153.4262505038156,85.1894025363354,85.1894025363354,42.83336430685665,42.83336430685665,42.83336430685665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028000310991,-0.10774028000310991,-0.10774028000310991,42.94110458685975,42.94110458685975,42.94110458685975,128.02276684319204
1276,2023-06-30,85.17571581381792,111.07307198092997,160.74325900152883,85.17571581381792,85.17571581381792,51.298848514089364,51.298848514089364,51.298848514089364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011270924,8.555916011270924,8.555916011270924,42.74293250281844,42.74293250281844,42.74293250281844,136.47456432790727
1277,2023-07-01,85.16202909130045,91.13892508890511,140.59752128102514,85.16202909130045,85.16202909130045,29.439992098432516,29.439992098432516,29.439992098432516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671594147,-13.049830671594147,-13.049830671594147,42.48982277002666,42.48982277002666,42.48982277002666,114.60202118973297
1278,2023-07-02,85.14834236878299,80.18890769611744,131.768957999578,85.14834236878299,85.14834236878299,20.974977658452985,20.974977658452985,20.974977658452985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947562184,-21.209120947562184,-21.209120947562184,42.184098606015176,42.184098606015176,42.184098606015176,106.12332002723598
1279,2023-07-03,85.13465564626551,120.25959248925352,169.78406901455486,85.13465564626551,85.13465564626551,59.24019245286122,59.24019245286122,59.24019245286122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728260345,17.411378728260345,17.411378728260345,41.82881372460087,41.82881372460087,41.82881372460087,144.37484809912672
1280,2023-07-04,85.12096892374804,110.79871013976005,159.49970755975133,85.12096892374804,85.12096892374804,49.80703467248137,49.80703467248137,49.80703467248137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858856847,8.379400858856847,8.379400858856847,41.42763381362453,41.42763381362453,41.42763381362453,134.92800359622942
1281,2023-07-05,85.10728220123057,97.70822239129605,152.75320038771724,85.10728220123057,85.10728220123057,41.00470096064063,41.00470096064063,41.00470096064063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999630074447218,0.01999630074447218,0.01999630074447218,40.98470465989615,40.98470465989615,40.98470465989615,126.11198316187121
1282,2023-07-06,85.09359547871311,99.06849544552395,149.8577605043798,85.09359547871311,85.09359547871311,40.396770948865225,40.396770948865225,40.396770948865225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774027998277078,-0.10774027998277078,-0.10774027998277078,40.504511228847996,40.504511228847996,40.504511228847996,125.49036642757834
1283,2023-07-07,85.07990875619564,107.18425918439505,157.4408618913732,85.07990875619564,85.07990875619564,48.5476481745276,48.5476481745276,48.5476481745276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55591601129367,8.55591601129367,8.55591601129367,39.99173216323394,39.99173216323394,39.99173216323394,133.62755693072324
1284,2023-07-08,85.06622203367816,86.95617059379988,136.5090027258561,85.06622203367816,85.06622203367816,26.401263519568428,26.401263519568428,26.401263519568428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671509806,-13.049830671509806,-13.049830671509806,39.45109419107823,39.45109419107823,39.45109419107823,111.46748555324659
1285,2023-07-09,85.0525353111607,79.02163031756672,128.76617267657406,85.0525353111607,85.0525353111607,17.678109882152803,17.678109882152803,17.678109882152803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.20912094752487,-21.20912094752487,-21.20912094752487,38.88723082967768,38.88723082967768,38.88723082967768,102.7306451933135
1286,2023-07-10,85.03884858864325,115.71638044210206,166.3745323672024,85.03884858864325,85.03884858864325,55.7159282729026,55.7159282729026,55.7159282729026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41137872826836,17.41137872826836,17.41137872826836,38.30454954463425,38.30454954463425,38.30454954463425,140.75477686154585
1287,2023-07-11,85.02516186612577,104.8764214534721,157.11202510202196,85.02516186612577,85.02516186612577,46.08651203844755,46.08651203844755,46.08651203844755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858851305,8.379400858851305,8.379400858851305,37.70711117959624,37.70711117959624,37.70711117959624,131.1116739045733
1288,2023-07-12,85.01147514360831,97.3960228145185,149.02714630881937,85.01147514360831,85.01147514360831,37.11852132568362,37.11852132568362,37.11852132568362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300732878034,0.019996300732878034,0.019996300732878034,37.09852502495073,37.09852502495073,37.09852502495073,122.12999646929194
1289,2023-07-13,84.99778842109083,96.99498041319802,146.1527061106014,84.99778842109083,84.99778842109083,36.374122076880134,36.374122076880134,36.374122076880134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028002963412,-0.10774028002963412,-0.10774028002963412,36.48186235690977,36.48186235690977,36.48186235690977,121.37191049797096
1290,2023-07-14,84.98410169857337,104.8593234985308,155.16712603069672,84.98410169857337,84.98410169857337,44.41550668019927,44.41550668019927,44.41550668019927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011275276,8.555916011275276,8.555916011275276,35.85959066892399,35.85959066892399,35.85959066892399,129.39960837877265
1291,2023-07-15,84.9704149760559,80.42479497149081,132.79533816032242,84.9704149760559,84.9704149760559,22.1836994823348,22.1836994823348,22.1836994823348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.04983067155622,-13.04983067155622,-13.04983067155622,35.233530153891024,35.233530153891024,35.233530153891024,107.15411445839071
1292,2023-07-16,84.95672825353843,74.18213804237793,123.95017105083457,84.95672825353843,84.95672825353843,13.395712350422787,13.395712350422787,13.395712350422787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.20912094751558,-21.20912094751558,-21.20912094751558,34.60483329793836,34.60483329793836,34.60483329793836,98.35244060396121
1293,2023-07-17,84.94304153102095,111.64515211304547,161.5778945970836,84.94304153102095,84.94304153102095,51.38536646380502,51.38536646380502,51.38536646380502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728288483,17.411378728288483,17.411378728288483,33.973987735516545,33.973987735516545,33.973987735516545,136.32840799482597
1294,2023-07-18,84.92935480850349,100.52187612024676,150.63929862541158,84.92935480850349,84.92935480850349,41.720242670384714,41.720242670384714,41.720242670384714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858833373,8.379400858833373,8.379400858833373,33.34084181155135,33.34084181155135,33.34084181155135,126.64959747888821
1295,2023-07-19,84.91566808598603,90.61411673221727,144.35001783400895,84.91566808598603,84.91566808598603,32.72464792063765,32.72464792063765,32.72464792063765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999630075595421,0.01999630075595421,0.01999630075595421,32.704651619881695,32.704651619881695,32.704651619881695,117.64031600662368
1296,2023-07-20,84.90198136346856,92.2338949402511,141.87729806553747,84.90198136346856,84.90198136346856,31.95640737722458,31.95640737722458,31.95640737722458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028000929499,-0.10774028000929499,-0.10774028000929499,32.06414765723387,32.06414765723387,32.06414765723387,116.85838874069314
1297,2023-07-21,84.8882946409511,100.54487186313919,149.52537950978282,84.8882946409511,84.8882946409511,39.97353467730488,39.97353467730488,39.97353467730488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011298022,8.555916011298022,8.555916011298022,31.41761866600686,31.41761866600686,31.41761866600686,124.86182931825599
1298,2023-07-22,84.87460791843363,79.2529318568354,128.50532344754913,84.87460791843363,84.87460791843363,17.71317908141335,17.71317908141335,17.71317908141335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671525879,-13.049830671525879,-13.049830671525879,30.76300975293923,30.76300975293923,30.76300975293923,102.58778699984697
1299,2023-07-23,84.86092119591616,68.2598458758982,120.04361859769006,84.86092119591616,84.86092119591616,8.88891052921978,8.88891052921978,8.88891052921978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947648643,-21.209120947648643,-21.209120947648643,30.09803147686842,30.09803147686842,30.09803147686842,93.74983172513595
1300,2023-07-24,84.8472344733987,107.14357879564002,158.43486114951793,84.8472344733987,84.8472344733987,46.83165503606753,46.83165503606753,46.83165503606753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728212963,17.411378728212963,17.411378728212963,29.42027630785458,29.42027630785458,29.42027630785458,131.67888950946622
1301,2023-07-25,84.83354775088122,96.35021212097675,145.62297084299053,84.83354775088122,84.83354775088122,37.106739537633736,37.106739537633736,37.106739537633736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858821636,8.379400858821636,8.379400858821636,28.727338678812092,28.727338678812092,28.727338678812092,121.94028728851495
1302,2023-07-26,84.81986102836375,87.38889529977033,136.15497132867,84.81986102836375,84.81986102836375,28.03693108403151,28.03693108403151,28.03693108403151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300767634936,0.019996300767634936,0.019996300767634936,28.016934783263874,28.016934783263874,28.016934783263874,112.85679211239525
1303,2023-07-27,84.80617430584628,87.85659334945993,136.54139481387577,84.80617430584628,84.80617430584628,27.179278039629807,27.179278039629807,27.179278039629807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028002470065,-0.10774028002470065,-0.10774028002470065,27.287018319654504,27.287018319654504,27.287018319654504,111.98545234547609
1304,2023-07-28,84.79248758332882,95.8241235205019,144.72020626766957,84.79248758332882,84.79248758332882,35.09180455209473,35.09180455209473,35.09180455209473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011279626,8.555916011279626,8.555916011279626,26.5358885408151,26.5358885408151,26.5358885408151,119.88429213542355
1305,2023-07-29,84.77880086081134,71.13525613583487,123.16077155447576,84.77880086081134,84.77880086081134,12.712456559392427,12.712456559392427,12.712456559392427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671572295,-13.049830671572295,-13.049830671572295,25.762287230964724,25.762287230964724,25.762287230964724,97.49125742020377
1306,2023-07-30,84.76511413829388,63.14749122300701,115.02371335532503,84.76511413829388,84.76511413829388,3.7563606452861844,3.7563606452861844,3.7563606452861844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947611325,-21.209120947611325,-21.209120947611325,24.965481592897508,24.965481592897508,24.965481592897508,88.52147478358006
1307,2023-07-31,84.75142741577642,101.4546713536064,153.51195284314107,84.75142741577642,84.75142741577642,41.556709201777025,41.556709201777025,41.556709201777025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728233082,17.411378728233082,17.411378728233082,24.145330473543932,24.145330473543932,24.145330473543932,126.30813661755344
1308,2023-08-01,84.73774069325896,91.06637699527847,139.5050976124191,84.73774069325896,84.73774069325896,31.681732731387694,31.681732731387694,31.681732731387694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858803706,8.379400858803706,8.379400858803706,23.302331872583988,23.302331872583988,23.302331872583988,116.41947342464665
1309,2023-08-02,84.72405397074148,81.33995896146959,132.9472831467611,84.72405397074148,84.72405397074148,22.457646551603524,22.457646551603524,22.457646551603524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999630073276911,0.01999630073276911,0.01999630073276911,22.43765025087075,22.43765025087075,22.43765025087075,107.18170052234501
1310,2023-08-03,84.71036724822402,79.63520522544086,131.19415192776438,84.71036724822402,84.71036724822402,21.445382485630216,21.445382485630216,21.445382485630216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774027996861633,-0.10774027996861633,-0.10774027996861633,21.553122765598832,21.553122765598832,21.553122765598832,106.15574973385424
1311,2023-08-04,84.69668052570654,88.50883968751363,140.0374668340923,84.69668052570654,84.69668052570654,29.207160200965113,29.207160200965113,29.207160200965113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011310956,8.555916011310956,8.555916011310956,20.651244189654157,20.651244189654157,20.651244189654157,113.90384072667166
1312,2023-08-05,84.68299380318908,66.45492079139916,116.5969856334759,84.68299380318908,84.68299380318908,6.685300233073503,6.685300233073503,6.685300233073503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671580333,-13.049830671580333,-13.049830671580333,19.735130904653836,19.735130904653836,19.735130904653836,91.36829403626258
1313,2023-08-06,84.66930708067162,56.56461349523553,107.59862194584403,84.66930708067162,84.66930708067162,-2.400655974812467,-2.400655974812467,-2.400655974812467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.20912094757401,-21.20912094757401,-21.20912094757401,18.80846497276154,18.80846497276154,18.80846497276154,82.26865110585915
1314,2023-08-07,84.65562035815414,93.89218834787044,144.3896392174298,84.65562035815414,84.65562035815414,35.28679860201701,35.28679860201701,35.28679860201701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728241093,17.411378728241093,17.411378728241093,17.875419873775904,17.875419873775904,17.875419873775904,119.94241896017115
1315,2023-08-08,84.64193363563666,85.7104375440628,136.05780107867267,84.64193363563666,84.64193363563666,25.31997088363931,25.31997088363931,25.31997088363931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37940085879197,8.37940085879197,8.37940085879197,16.940570024847343,16.940570024847343,16.940570024847343,109.96190451927598
1316,2023-08-09,84.6282469131192,75.3731293469721,125.55041613695093,84.6282469131192,84.6282469131192,16.028782966341648,16.028782966341648,16.028782966341648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300779116568,0.019996300779116568,0.019996300779116568,16.008786665562532,16.008786665562532,16.008786665562532,100.65702987946085
1317,2023-08-10,84.61456019060174,74.08489211635924,124.3033435983881,84.61456019060174,84.61456019060174,14.977382798568666,14.977382798568666,14.977382798568666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1077402799840224,-0.1077402799840224,-0.1077402799840224,15.085123078552687,15.085123078552687,15.085123078552687,99.5919429891704
1318,2023-08-11,84.60087346808427,82.48236742150647,131.48219857253568,84.60087346808427,84.60087346808427,22.73060842600683,22.73060842600683,22.73060842600683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011292565,8.555916011292565,8.555916011292565,14.174692414714263,14.174692414714263,14.174692414714263,107.3314818940911
1319,2023-08-12,84.58718674556681,59.702696284660796,109.63370265325149,84.58718674556681,84.58718674556681,0.23271092318454498,0.23271092318454498,0.23271092318454498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671626749,-13.049830671626749,-13.049830671626749,13.282541594811294,13.282541594811294,13.282541594811294,84.81989766875135
1320,2023-08-13,84.57350002304933,50.531883329107345,101.21132525727816,84.57350002304933,84.57350002304933,-8.795596086449208,-8.795596086449208,-8.795596086449208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947564713,-21.209120947564713,-21.209120947564713,12.413524861115507,12.413524861115507,12.413524861115507,75.77790393660013
1321,2023-08-14,84.55981330053187,86.79259060236166,139.18872405019053,84.55981330053187,84.55981330053187,28.98355927977779,28.98355927977779,28.98355927977779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41137872827333,17.41137872827333,17.41137872827333,11.572180551504461,11.572180551504461,11.572180551504461,113.54337258030966
1322,2023-08-15,84.54612657801441,79.36241405975046,127.5515601143148,84.54612657801441,84.54612657801441,19.14201542442813,19.14201542442813,19.14201542442813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858852637,8.379400858852637,8.379400858852637,10.76261456557549,10.76261456557549,10.76261456557549,103.68814200244253
1323,2023-08-16,84.53243985549693,67.51534803054446,121.30000763013275,84.53243985549693,84.53243985549693,10.00839009216811,10.00839009216811,10.00839009216811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999630074424715,0.01999630074424715,0.01999630074424715,9.988393791423864,9.988393791423864,9.988393791423864,94.54082994766505
1324,2023-08-17,84.51875313297946,70.44197577521832,120.56039817230854,84.51875313297946,84.51875313297946,9.144712189794916,9.144712189794916,9.144712189794916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774027999942806,-0.10774027999942806,-0.10774027999942806,9.252452469794344,9.252452469794344,9.252452469794344,93.66346532277437
1325,2023-08-18,84.50506641046199,76.6859617929918,128.0914745070992,84.50506641046199,84.50506641046199,17.112930109786866,17.112930109786866,17.112930109786866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011315308,8.555916011315308,8.555916011315308,8.557014098471559,8.557014098471559,8.557014098471559,101.61799652024885
1326,2023-08-19,84.49137968794453,55.706292591636505,104.24211023034853,84.49137968794453,84.49137968794453,-5.146299636192428,-5.146299636192428,-5.146299636192428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671634785,-13.049830671634785,-13.049830671634785,7.903531035442358,7.903531035442358,7.903531035442358,79.3450800517521
1327,2023-08-20,84.47769296542705,45.782244968868,97.18339295416722,84.47769296542705,84.47769296542705,-13.916477489550957,-13.916477489550957,-13.916477489550957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947613723,-21.209120947613723,-21.209120947613723,7.292643458062763,7.292643458062763,7.292643458062763,70.5612154758761
1328,2023-08-21,84.46400624290959,82.9301990386647,134.92247588317557,84.46400624290959,84.46400624290959,24.13553752017773,24.13553752017773,24.13553752017773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728281345,17.411378728281345,17.411378728281345,6.724158791896385,6.724158791896385,6.724158791896385,108.59954376308733
