,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1203,2023-04-18,90.33783724770127,89.15259693734579,141.84422034072753,90.33783724770127,90.33783724770127,0.0,0.0,0.0,0.264732458119872,0.264732458119872,0.264732458119872,0.0,0.0,0.0,0.05452290577213326,0.05452290577213326,0.05452290577213326,0.21020955234773872,0.21020955234773872,0.21020955234773872,0.0,0.0,0.0,114.25319496351817
1204,2023-04-19,90.3252085141023,82.34668824689807,133.68513256539848,90.3252085141023,90.3252085141023,0.0,0.0,0.0,0.21452572708206152,0.21452572708206152,0.21452572708206152,0.0,0.0,0.0,0.0026886103934068793,0.0026886103934068793,0.0026886103934068793,0.21183711668865468,0.21183711668865468,0.21183711668865468,0.0,0.0,0.0,109.70228954442891
1205,2023-04-20,90.31257978050334,84.42990804091679,132.80294646244596,90.31257978050334,90.31257978050334,0.0,0.0,0.0,0.21277290084300884,0.21277290084300884,0.21277290084300884,0.0,0.0,0.0,-0.0005462300000022187,-0.0005462300000022187,-0.0005462300000022187,0.21331913084301107,0.21331913084301107,0.21331913084301107,0.0,0.0,0.0,109.5286493630167
1206,2023-04-21,90.29995104690437,88.57373135744002,141.051515518374,90.29995104690437,90.29995104690437,0.0,0.0,0.0,0.2669884390323922,0.2669884390323922,0.2669884390323922,0.0,0.0,0.0,0.05233585662998465,0.05233585662998465,0.05233585662998465,0.2146525824024076,0.2146525824024076,0.2146525824024076,0.0,0.0,0.0,114.4089940216188
1207,2023-04-22,90.28732231330541,78.52522453444247,128.58220816854785,90.28732231330541,90.28732231330541,0.0,0.0,0.0,0.13515754987617604,0.13515754987617604,0.13515754987617604,0.0,0.0,0.0,-0.08067385810049457,-0.08067385810049457,-0.08067385810049457,0.2158314079766706,0.2158314079766706,0.2158314079766706,0.0,0.0,0.0,102.49033558205238
1208,2023-04-23,90.27469357970644,71.83003354935433,123.00711879070784,90.27469357970644,90.27469357970644,0.0,0.0,0.0,0.07592764327584081,0.07592764327584081,0.07592764327584081,0.0,0.0,0.0,-0.14091917784393054,-0.14091917784393054,-0.14091917784393054,0.21684682111977138,0.21684682111977138,0.21684682111977138,0.0,0.0,0.0,97.12903831066222
1209,2023-04-24,90.26206484610746,96.69692658075158,145.5868102817443,90.26206484610746,90.26206484610746,0.0,0.0,0.0,0.33027964987188646,0.33027964987188646,0.33027964987188646,0.0,0.0,0.0,0.11259189314854448,0.11259189314854448,0.11259189314854448,0.21768775672334195,0.21768775672334195,0.21768775672334195,0.0,0.0,0.0,120.07378802019335
1210,2023-04-25,90.24943611250849,91.37597365893065,139.29396001598369,90.24943611250849,90.24943611250849,0.0,0.0,0.0,0.272864320873564,0.272864320873564,0.272864320873564,0.0,0.0,0.0,0.0545229057720642,0.0545229057720642,0.0545229057720642,0.2183414151014998,0.2183414151014998,0.2183414151014998,0.0,0.0,0.0,114.87528720657022
1211,2023-04-26,90.23680737890953,85.98339277748357,133.4678218596327,90.23680737890953,90.23680737890953,0.0,0.0,0.0,0.22148249604119424,0.22148249604119424,0.22148249604119424,0.0,0.0,0.0,0.0026886103935594447,0.0026886103935594447,0.0026886103935594447,0.21879388564763483,0.21879388564763483,0.21879388564763483,0.0,0.0,0.0,110.22268071197888
1212,2023-04-27,90.22417864531056,84.67623686771427,136.02279692705346,90.22417864531056,90.22417864531056,0.0,0.0,0.0,0.21848459726434644,0.21848459726434644,0.21848459726434644,0.0,0.0,0.0,-0.0005462299998685548,-0.0005462299998685548,-0.0005462299998685548,0.21903082726421502,0.21903082726421502,0.21903082726421502,0.0,0.0,0.0,109.93677198013769
1213,2023-04-28,90.2115499117116,90.47021491198423,141.3234509380446,90.2115499117116,90.2115499117116,0.0,0.0,0.0,0.2713740374663933,0.2713740374663933,0.2713740374663933,0.0,0.0,0.0,0.05233585663014341,0.05233585663014341,0.05233585663014341,0.21903818083624987,0.21903818083624987,0.21903818083624987,0.0,0.0,0.0,114.69262243735383
1214,2023-04-29,90.19892117811263,77.90441330392017,127.43698574013342,90.19892117811263,90.19892117811263,0.0,0.0,0.0,0.1381290297991669,0.1381290297991669,0.1381290297991669,0.0,0.0,0.0,-0.08067385810020147,-0.08067385810020147,-0.08067385810020147,0.2188028878993684,0.2188028878993684,0.2188028878993684,0.0,0.0,0.0,102.65801064937685
1215,2023-04-30,90.18629244451367,70.65051862763168,122.19158590100515,90.18629244451367,90.18629244451367,0.0,0.0,0.0,0.07739441153762527,0.07739441153762527,0.07739441153762527,0.0,0.0,0.0,-0.14091917784387192,-0.14091917784387192,-0.14091917784387192,0.2183135893814972,0.2183135893814972,0.2183135893814972,0.0,0.0,0.0,97.16620747701698
1216,2023-05-01,90.1736637109147,95.11142114732552,145.79547713020185,90.1736637109147,90.1736637109147,0.0,0.0,0.0,0.3301531720306122,0.3301531720306122,0.3301531720306122,0.0,0.0,0.0,0.11259189314860694,0.11259189314860694,0.11259189314860694,0.21756127888200524,0.21756127888200524,0.21756127888200524,0.0,0.0,0.0,119.94478481869488
1217,2023-05-02,90.16103497731574,90.5071750422505,139.3031027199665,90.16103497731574,90.16103497731574,0.0,0.0,0.0,0.271062792149078,0.271062792149078,0.271062792149078,0.0,0.0,0.0,0.054522905771937455,0.054522905771937455,0.054522905771937455,0.21653988637714053,0.21653988637714053,0.21653988637714053,0.0,0.0,0.0,114.60033686131763
1218,2023-05-03,90.14840624371676,86.57998843734116,133.5537460667218,90.14840624371676,90.14840624371676,0.0,0.0,0.0,0.21793538085485858,0.21793538085485858,0.21793538085485858,0.0,0.0,0.0,0.002688610393478213,0.002688610393478213,0.002688610393478213,0.2152467704613804,0.2152467704613804,0.2152467704613804,0.0,0.0,0.0,109.79493349189968
1219,2023-05-04,90.13577751011779,81.3256411528422,133.91344610769056,90.13577751011779,90.13577751011779,0.0,0.0,0.0,0.21313687018230065,0.21313687018230065,0.21313687018230065,0.0,0.0,0.0,-0.0005462300001585034,-0.0005462300001585034,-0.0005462300001585034,0.21368310018245915,0.21368310018245915,0.21368310018245915,0.0,0.0,0.0,109.3470350200725
1220,2023-05-05,90.12314877651882,87.88901612201802,139.724942966399,90.12314877651882,90.12314877651882,0.0,0.0,0.0,0.2641899677405199,0.2641899677405199,0.2641899677405199,0.0,0.0,0.0,0.052335856629744514,0.052335856629744514,0.052335856629744514,0.21185411111077537,0.21185411111077537,0.21185411111077537,0.0,0.0,0.0,113.93278054446141
1221,2023-05-06,90.11052004291986,75.89155309632856,126.10457875126488,90.11052004291986,90.11052004291986,0.0,0.0,0.0,0.12909536628937907,0.12909536628937907,0.12909536628937907,0.0,0.0,0.0,-0.08067385810025225,-0.08067385810025225,-0.08067385810025225,0.20976922438963136,0.20976922438963136,0.20976922438963136,0.0,0.0,0.0,101.74337063438702
1222,2023-05-07,90.09789130932089,72.24798603989406,123.77486073085579,90.09789130932089,90.09789130932089,0.0,0.0,0.0,0.06652284416835894,0.06652284416835894,0.06652284416835894,0.0,0.0,0.0,-0.14091917784363597,-0.14091917784363597,-0.14091917784363597,0.20744202201199488,0.20744202201199488,0.20744202201199488,0.0,0.0,0.0,96.09145929278858
1223,2023-05-08,90.08526257572193,93.74682767076587,144.00022671387035,90.08526257572193,90.08526257572193,0.0,0.0,0.0,0.3174819694690994,0.3174819694690994,0.3174819694690994,0.0,0.0,0.0,0.11259189314873577,0.11259189314873577,0.11259189314873577,0.2048900763203636,0.2048900763203636,0.2048900763203636,0.0,0.0,0.0,118.68570915840307
1224,2023-05-09,90.07263384212294,87.96947671348761,139.41012435022523,90.07263384212294,90.07263384212294,0.0,0.0,0.0,0.2566575423501696,0.2566575423501696,0.2566575423501696,0.0,0.0,0.0,0.05452290577181069,0.05452290577181069,0.05452290577181069,0.2021346365783589,0.2021346365783589,0.2021346365783589,0.0,0.0,0.0,113.19045467704892
1225,2023-05-10,90.06000510852398,84.24785690533254,133.07327538943355,90.06000510852398,90.06000510852398,0.0,0.0,0.0,0.20188879065475918,0.20188879065475918,0.20188879065475918,0.0,0.0,0.0,0.002688610393567348,0.002688610393567348,0.002688610393567348,0.19920018026119182,0.19920018026119182,0.19920018026119182,0.0,0.0,0.0,108.24211062624533
1226,2023-05-11,90.04737637492502,82.67697119037196,132.49239414377433,90.04737637492502,90.04737637492502,0.0,0.0,0.0,0.19556761130497533,0.19556761130497533,0.19556761130497533,0.0,0.0,0.0,-0.0005462300000248395,-0.0005462300000248395,-0.0005462300000248395,0.19611384130500017,0.19611384130500017,0.19611384130500017,0.0,0.0,0.0,107.65772667684918
1227,2023-05-12,90.03474764132605,85.35402804825429,137.83676653651543,90.03474764132605,90.03474764132605,0.0,0.0,0.0,0.24524058842333263,0.24524058842333263,0.24524058842333263,0.0,0.0,0.0,0.05233585662990327,0.05233585662990327,0.05233585662990327,0.19290473179342935,0.19290473179342935,0.19290473179342935,0.0,0.0,0.0,112.11492213143111
1228,2023-05-13,90.02211890772708,75.23130649211514,124.74531268572288,90.02211890772708,90.02211890772708,0.0,0.0,0.0,0.1089293192069722,0.1089293192069722,0.1089293192069722,0.0,0.0,0.0,-0.08067385810030302,-0.08067385810030302,-0.08067385810030302,0.18960317730727522,0.18960317730727522,0.18960317730727522,0.0,0.0,0.0,99.8281670339149
1229,2023-05-14,90.00949017412812,67.72633934167212,121.3885652575766,90.00949017412812,90.00949017412812,0.0,0.0,0.0,0.045320711453308675,0.045320711453308675,0.045320711453308675,0.0,0.0,0.0,-0.14091917784357733,-0.14091917784357733,-0.14091917784357733,0.186239889296886,0.186239889296886,0.186239889296886,0.0,0.0,0.0,94.0887843063692
1230,2023-05-15,89.99686144052916,91.89277395713225,141.26846487510966,89.99686144052916,89.99686144052916,0.0,0.0,0.0,0.29543699340213514,0.29543699340213514,0.29543699340213514,0.0,0.0,0.0,0.11259189314823828,0.11259189314823828,0.11259189314823828,0.18284510025389683,0.18284510025389683,0.18284510025389683,0.0,0.0,0.0,116.58526360014766
1231,2023-05-16,89.98423270693019,84.36475781147655,136.7177803149284,89.98423270693019,89.98423270693019,0.0,0.0,0.0,0.23397059484638458,0.23397059484638458,0.23397059484638458,0.0,0.0,0.0,0.054522905771799364,0.054522905771799364,0.054522905771799364,0.17944768907458522,0.17944768907458522,0.17944768907458522,0.0,0.0,0.0,111.03789716016614
1232,2023-05-17,89.97160397333121,81.6364700174504,129.94532046784383,89.97160397333121,89.97160397333121,0.0,0.0,0.0,0.17876293516049083,0.17876293516049083,0.17876293516049083,0.0,0.0,0.0,0.0026886103933157247,0.0026886103933157247,0.0026886103933157247,0.1760743247671751,0.1760743247671751,0.1760743247671751,0.0,0.0,0.0,106.05519198070118
1233,2023-05-18,89.95897523973224,81.82210580340632,130.70656312478474,89.95897523973224,89.95897523973224,0.0,0.0,0.0,0.1722024265254568,0.1722024265254568,0.1722024265254568,0.0,0.0,0.0,-0.0005462300001404623,-0.0005462300001404623,-0.0005462300001404623,0.1727486565255973,0.1727486565255973,0.1727486565255973,0.0,0.0,0.0,105.45012906375761
1234,2023-05-19,89.94634650613328,84.07276575199258,135.84960714451614,89.94634650613328,89.94634650613328,0.0,0.0,0.0,0.2218264337997979,0.2218264337997979,0.2218264337997979,0.0,0.0,0.0,0.052335856629783205,0.052335856629783205,0.052335856629783205,0.1694905771700147,0.1694905771700147,0.1694905771700147,0.0,0.0,0.0,109.89882378490974
1235,2023-05-20,89.93371777253431,73.92479788321788,121.89761793829506,89.93371777253431,89.93371777253431,0.0,0.0,0.0,0.08564172696430805,0.08564172696430805,0.08564172696430805,0.0,0.0,0.0,-0.08067385809975683,-0.08067385809975683,-0.08067385809975683,0.16631558506406488,0.16631558506406488,0.16631558506406488,0.0,0.0,0.0,97.63579667489483
1236,2023-05-21,89.92108903893535,66.88005359850762,118.61076983063744,89.92108903893535,89.92108903893535,0.0,0.0,0.0,0.02231508906683922,0.02231508906683922,0.02231508906683922,0.0,0.0,0.0,-0.1409191778433414,-0.1409191778433414,-0.1409191778433414,0.16323426691018061,0.16323426691018061,0.16323426691018061,0.0,0.0,0.0,91.92768614982639
1237,2023-05-22,89.90846030533638,90.29464455771681,140.62840340600744,89.90846030533638,89.90846030533638,0.0,0.0,0.0,0.2728438135246506,0.2728438135246506,0.2728438135246506,0.0,0.0,0.0,0.11259189314836712,0.11259189314836712,0.11259189314836712,0.16025192037628347,0.16025192037628347,0.16025192037628347,0.0,0.0,0.0,114.43942748317403
1238,2023-05-23,89.89583157173742,81.38574162446197,133.94795077981732,89.89583157173742,89.89583157173742,0.0,0.0,0.0,0.21189123718889213,0.21189123718889213,0.21189123718889213,0.0,0.0,0.0,0.05452290577167261,0.05452290577167261,0.05452290577167261,0.15736833141721954,0.15736833141721954,0.15736833141721954,0.0,0.0,0.0,108.94397054159712
1239,2023-05-24,89.88320283813843,78.98790131687659,130.6151431470424,89.88320283813843,89.88320283813843,0.0,0.0,0.0,0.15726632694015036,0.15726632694015036,0.15726632694015036,0.0,0.0,0.0,0.00268861039340486,0.00268861039340486,0.00268861039340486,0.15457771654674549,0.15457771654674549,0.15457771654674549,0.0,0.0,0.0,104.01880400210896
1240,2023-05-25,89.87057410453947,77.67123288715898,128.32509257694878,89.87057410453947,89.87057410453947,0.0,0.0,0.0,0.1513226053258547,0.1513226053258547,0.1513226053258547,0.0,0.0,0.0,-0.0005462300000067984,-0.0005462300000067984,-0.0005462300000067984,0.15186883532586148,0.15186883532586148,0.15186883532586148,0.0,0.0,0.0,103.47002352016868
1241,2023-05-26,89.8579453709405,84.90838550716309,135.66083751341293,89.8579453709405,89.8579453709405,0.0,0.0,0.0,0.20156112974383783,0.20156112974383783,0.20156112974383783,0.0,0.0,0.0,0.05233585662997484,0.05233585662997484,0.05233585662997484,0.14922527311386297,0.14922527311386297,0.14922527311386297,0.0,0.0,0.0,107.96981435636732
1242,2023-05-27,89.84531663734154,70.6848495153863,120.8175881468133,89.84531663734154,89.84531663734154,0.0,0.0,0.0,0.06595203073671659,0.06595203073671659,0.06595203073671659,0.0,0.0,0.0,-0.0806738580998076,-0.0806738580998076,-0.0806738580998076,0.14662588883652417,0.14662588883652417,0.14662588883652417,0.0,0.0,0.0,95.77079772175752
1243,2023-05-28,89.83268790374257,65.52320018322374,115.1629837582929,89.83268790374257,89.83268790374257,0.0,0.0,0.0,0.003126239483700001,0.003126239483700001,0.003126239483700001,0.0,0.0,0.0,-0.14091917784346006,-0.14091917784346006,-0.14091917784346006,0.14404541732716009,0.14404541732716009,0.14404541732716009,0.0,0.0,0.0,90.11352639959414
1244,2023-05-29,89.82005917014361,88.34840631857962,137.56298738771582,89.82005917014361,89.82005917014361,0.0,0.0,0.0,0.25404710399723457,0.25404710399723457,0.25404710399723457,0.0,0.0,0.0,0.11259189314842957,0.11259189314842957,0.11259189314842957,0.14145521084880497,0.14145521084880497,0.14145521084880497,0.0,0.0,0.0,112.63858508317884
1245,2023-05-30,89.80743043654464,81.80916584217584,131.8764351223614,89.80743043654464,89.80743043654464,0.0,0.0,0.0,0.19334700563873058,0.19334700563873058,0.19334700563873058,0.0,0.0,0.0,0.05452290577211387,0.05452290577211387,0.05452290577211387,0.13882409986661673,0.13882409986661673,0.13882409986661673,0.0,0.0,0.0,107.17142819555913
1246,2023-05-31,89.79480170294568,77.90121896655968,127.42280871681342,89.79480170294568,89.79480170294568,0.0,0.0,0.0,0.13880795954562378,0.13880795954562378,0.13880795954562378,0.0,0.0,0.0,0.002688610393557448,0.002688610393557448,0.002688610393557448,0.13611934915206633,0.13611934915206633,0.13611934915206633,0.0,0.0,0.0,102.25903490513547
1247,2023-06-01,89.7821729693467,76.96837147572666,125.65523862017568,89.7821729693467,89.7821729693467,0.0,0.0,0.0,0.13276145199194825,0.13276145199194825,0.13276145199194825,0.0,0.0,0.0,-0.0005462300001224177,-0.0005462300001224177,-0.0005462300001224177,0.13330768199207066,0.13330768199207066,0.13330768199207066,0.0,0.0,0.0,101.70178461574942
1248,2023-06-02,89.76954423574773,81.4259058501837,131.693571251832,89.76954423574773,89.76954423574773,0.0,0.0,0.0,0.1826921993858973,0.1826921993858973,0.1826921993858973,0.0,0.0,0.0,0.05233585662985476,0.05233585662985476,0.05233585662985476,0.13035634275604255,0.13035634275604255,0.13035634275604255,0.0,0.0,0.0,106.16973971004609
1249,2023-06-03,89.75691550214876,68.77035164912051,119.1877024691913,89.75691550214876,89.75691550214876,0.0,0.0,0.0,0.04656030832705042,0.04656030832705042,0.04656030832705042,0.0,0.0,0.0,-0.08067385809985834,-0.08067385809985834,-0.08067385809985834,0.12723416642690877,0.12723416642690877,0.12723416642690877,0.0,0.0,0.0,93.93602516241383
1250,2023-06-04,89.7442867685498,63.26694820460494,113.46517705261905,89.7442867685498,89.7442867685498,0.0,0.0,0.0,-0.01700655485393387,-0.01700655485393387,-0.01700655485393387,0.0,0.0,0.0,-0.1409191778432241,-0.1409191778432241,-0.1409191778432241,0.12391262298929027,0.12391262298929027,0.12391262298929027,0.0,0.0,0.0,88.21804563279328
1251,2023-06-05,89.73165803495083,84.16786872909768,134.26517500304536,89.73165803495083,89.73165803495083,0.0,0.0,0.0,0.23295869796753568,0.23295869796753568,0.23295869796753568,0.0,0.0,0.0,0.1125918931485584,0.1125918931485584,0.1125918931485584,0.12036680481897731,0.12036680481897731,0.12036680481897731,0.0,0.0,0.0,110.63542825724114
1252,2023-06-06,89.71902930135187,79.10998997197589,130.35379279918297,89.71902930135187,89.71902930135187,0.0,0.0,0.0,0.1710992322093859,0.1710992322093859,0.1710992322093859,0.0,0.0,0.0,0.054522905771987124,0.054522905771987124,0.054522905771987124,0.11657632643739878,0.11657632643739878,0.11657632643739878,0.0,0.0,0.0,105.06988632938456
1253,2023-06-07,89.7064005677529,75.13972477497582,125.7768816442998,89.7064005677529,89.7064005677529,0.0,0.0,0.0,0.11521471854935124,0.11521471854935124,0.11521471854935124,0.0,0.0,0.0,0.002688610393476216,0.002688610393476216,0.002688610393476216,0.11252610815587502,0.11252610815587502,0.11252610815587502,0.0,0.0,0.0,100.04189826124191
1254,2023-06-08,89.69377183415394,72.21405318538109,121.89868144855396,89.69377183415394,89.69377183415394,0.0,0.0,0.0,0.1076607881820219,0.1076607881820219,0.1076607881820219,0.0,0.0,0.0,-0.0005462299997394775,-0.0005462299997394775,-0.0005462299997394775,0.10820701818176139,0.10820701818176139,0.10820701818176139,0.0,0.0,0.0,99.35027400483739
1255,2023-06-09,89.68114310055495,78.40822401496939,128.14841554935887,89.68114310055495,89.68114310055495,0.0,0.0,0.0,0.1559522082393715,0.1559522082393715,0.1559522082393715,0.0,0.0,0.0,0.05233585662973469,0.05233585662973469,0.05233585662973469,0.10361635160963685,0.10361635160963685,0.10361635160963685,0.0,0.0,0.0,103.66711540451757
1256,2023-06-10,89.66851436695599,65.4793456799988,118.00246812780016,89.66851436695599,89.66851436695599,0.0,0.0,0.0,0.01808427116902263,0.01808427116902263,0.01808427116902263,0.0,0.0,0.0,-0.08067385810016225,-0.08067385810016225,-0.08067385810016225,0.0987581292691849,0.0987581292691849,0.0987581292691849,0.0,0.0,0.0,91.29010409609141
1257,2023-06-11,89.65588563335703,59.253413414772176,111.25972795554746,89.65588563335703,89.65588563335703,0.0,0.0,0.0,-0.047275973326442323,-0.047275973326442323,-0.047275973326442323,0.0,0.0,0.0,-0.14091917784371072,-0.14091917784371072,-0.14091917784371072,0.09364320451726839,0.09364320451726839,0.09364320451726839,0.0,0.0,0.0,85.41731637559589
1258,2023-06-12,89.64325689975806,82.88749370232621,132.92641587515013,89.64325689975806,89.64325689975806,0.0,0.0,0.0,0.200881064745713,0.200881064745713,0.200881064745713,0.0,0.0,0.0,0.11259189314862085,0.11259189314862085,0.11259189314862085,0.08828917159709211,0.08828917159709211,0.08828917159709211,0.0,0.0,0.0,107.65088979305494
1259,2023-06-13,89.63062816615908,77.65367305390106,126.48754558503387,89.63062816615908,89.63062816615908,0.0,0.0,0.0,0.13724298075469626,0.13724298075469626,0.13724298075469626,0.0,0.0,0.0,0.05452290577191808,0.05452290577191808,0.05452290577191808,0.08272007498277816,0.08272007498277816,0.08272007498277816,0.0,0.0,0.0,101.93180274259859
1260,2023-06-14,89.61799943256013,70.25580386225984,121.77722194648743,89.61799943256013,89.61799943256013,0.0,0.0,0.0,0.07965453540395459,0.07965453540395459,0.07965453540395459,0.0,0.0,0.0,0.002688610393394981,0.002688610393394981,0.002688610393394981,0.07696592501055963,0.07696592501055963,0.07696592501055963,0.0,0.0,0.0,96.75647954119258
1261,2023-06-15,89.60537069896117,69.89673177622997,120.44582095173757,89.60537069896117,89.60537069896117,0.0,0.0,0.0,0.0705158008956577,0.0705158008956577,0.0705158008956577,0.0,0.0,0.0,-0.0005462299998550933,-0.0005462299998550933,-0.0005462299998550933,0.0710620308955128,0.0710620308955128,0.0710620308955128,0.0,0.0,0.0,95.92396517835071
1262,2023-06-16,89.5927419653622,74.44221998525384,126.1762470837269,89.5927419653622,89.5927419653622,0.0,0.0,0.0,0.11738402439949275,0.11738402439949275,0.11738402439949275,0.0,0.0,0.0,0.05233585662992632,0.05233585662992632,0.05233585662992632,0.06504816776956643,0.06504816776956643,0.06504816776956643,0.0,0.0,0.0,100.10949857424173
1263,2023-06-17,89.58011323176322,62.508744730578925,113.40282770848209,89.58011323176322,89.58011323176322,0.0,0.0,0.0,-0.021706258612379972,-0.021706258612379972,-0.021706258612379972,0.0,0.0,0.0,-0.08067385810046619,-0.08067385810046619,-0.08067385810046619,0.05896759948808621,0.05896759948808621,0.05896759948808621,0.0,0.0,0.0,87.63566412742829
1264,2023-06-18,89.56748449816425,56.56026436866506,107.16775215141625,89.56748449816425,89.56748449816425,0.0,0.0,0.0,-0.08805319436369452,-0.08805319436369452,-0.08805319436369452,0.0,0.0,0.0,-0.14091917784365207,-0.14091917784365207,-0.14091917784365207,0.05286598347995755,0.05286598347995755,0.05286598347995755,0.0,0.0,0.0,81.68078137698019
1265,2023-06-19,89.55485576456529,78.99461196769897,129.78143542457025,89.55485576456529,89.55485576456529,0.0,0.0,0.0,0.15938208086995578,0.15938208086995578,0.15938208086995578,0.0,0.0,0.0,0.11259189314881607,0.11259189314881607,0.11259189314881607,0.046790187721139694,0.046790187721139694,0.046790187721139694,0.0,0.0,0.0,103.82829502833046
1266,2023-06-20,89.54222703096632,73.83435741321308,123.53837745019914,89.54222703096632,89.54222703096632,0.0,0.0,0.0,0.09530995864686159,0.09530995864686159,0.09530995864686159,0.0,0.0,0.0,0.05452290577184901,0.05452290577184901,0.05452290577184901,0.04078705287501258,0.04078705287501258,0.04078705287501258,0.0,0.0,0.0,98.0764929864356
1267,2023-06-21,89.52959829736736,67.63930694232369,117.32825846273694,89.52959829736736,89.52959829736736,0.0,0.0,0.0,0.03759074506101085,0.03759074506101085,0.03759074506101085,0.0,0.0,0.0,0.0026886103934840987,0.0026886103934840987,0.0026886103934840987,0.03490213466752675,0.03490213466752675,0.03490213466752675,0.0,0.0,0.0,92.89508260237841
1268,2023-06-22,89.51696956376838,68.51941650977547,119.41365896788209,89.51696956376838,89.51696956376838,0.0,0.0,0.0,0.028632232583722536,0.028632232583722536,0.028632232583722536,0.0,0.0,0.0,-0.0005462300001450419,-0.0005462300001450419,-0.0005462300001450419,0.029178462583867575,0.029178462583867575,0.029178462583867575,0.0,0.0,0.0,92.08004025650821
1269,2023-06-23,89.50434083016941,71.51096863676645,120.06284880640987,89.50434083016941,89.50434083016941,0.0,0.0,0.0,0.0759912075757737,0.0759912075757737,0.0759912075757737,0.0,0.0,0.0,0.052335856630085095,0.052335856630085095,0.052335856630085095,0.0236553509456886,0.0236553509456886,0.0236553509456886,0.0,0.0,0.0,96.3058837731276
1270,2023-06-24,89.49171209657044,58.623192833438104,109.17561574244655,89.49171209657044,89.49171209657044,0.0,0.0,0.0,-0.062306560754546006,-0.062306560754546006,-0.062306560754546006,0.0,0.0,0.0,-0.08067385810051696,-0.08067385810051696,-0.08067385810051696,0.01836729734597094,0.01836729734597094,0.01836729734597094,0.0,0.0,0.0,83.91579129979714
1271,2023-06-25,89.47908336297148,53.84839315301841,102.66749351318103,89.47908336297148,89.47908336297148,0.0,0.0,0.0,-0.12757617653932413,-0.12757617653932413,-0.12757617653932413,0.0,0.0,0.0,-0.14091917784359345,-0.14091917784359345,-0.14091917784359345,0.013343001304269336,0.013343001304269336,0.013343001304269336,0.0,0.0,0.0,78.06368402728012
1272,2023-06-26,89.4664546293725,75.94508577211435,127.46162860458648,89.4664546293725,89.4664546293725,0.0,0.0,0.0,0.12119642605902763,0.12119642605902763,0.12119642605902763,0.0,0.0,0.0,0.11259189314831859,0.11259189314831859,0.11259189314831859,0.008604532910709046,0.008604532910709046,0.008604532910709046,0.0,0.0,0.0,100.30946918262461
1273,2023-06-27,89.45382589577355,71.05398961520706,118.08605485789649,89.45382589577355,89.45382589577355,0.0,0.0,0.0,0.05868958300828452,0.05868958300828452,0.05868958300828452,0.0,0.0,0.0,0.05452290577223259,0.05452290577223259,0.05452290577223259,0.004166677236051939,0.004166677236051939,0.004166677236051939,0.0,0.0,0.0,94.70383363609218
1274,2023-06-28,89.44119716217457,63.73883728783224,115.36027729301294,89.44119716217457,89.44119716217457,0.0,0.0,0.0,0.002725085899463995,0.002725085899463995,0.002725085899463995,0.0,0.0,0.0,0.002688610393573227,0.002688610393573227,0.002688610393573227,3.647550589076787e-05,3.647550589076787e-05,3.647550589076787e-05,0.0,0.0,0.0,89.6849321073924
1275,2023-06-29,89.42856842857562,64.6385687088215,113.40090485133244,89.42856842857562,89.42856842857562,0.0,0.0,0.0,-0.00433325139847909,-0.00433325139847909,-0.00433325139847909,0.0,0.0,0.0,-0.000546230000011378,-0.000546230000011378,-0.000546230000011378,-0.003787021398467715,-0.003787021398467715,-0.003787021398467715,0.0,0.0,0.0,89.04105195936852
1276,2023-06-30,89.41593969497664,69.4703162353618,119.08691940170068,89.41593969497664,89.41593969497664,0.0,0.0,0.0,0.04502307914440865,0.04502307914440865,0.04502307914440865,0.0,0.0,0.0,0.052335856629686185,0.052335856629686185,0.052335856629686185,-0.007312777485277535,-0.007312777485277535,-0.007312777485277535,0.0,0.0,0.0,93.44172062463524
1277,2023-07-01,89.40331096137768,57.251418375856325,105.542959516738,89.40331096137768,89.40331096137768,0.0,0.0,0.0,-0.09123142898742899,-0.09123142898742899,-0.09123142898742899,0.0,0.0,0.0,-0.08067385810056775,-0.08067385810056775,-0.08067385810056775,-0.010557570886861241,-0.010557570886861241,-0.010557570886861241,0.0,0.0,0.0,81.24691914616372
1278,2023-07-02,89.39068222777871,48.748802821608166,100.83844618621471,89.39068222777871,89.39068222777871,0.0,0.0,0.0,-0.154464748691192,-0.154464748691192,-0.154464748691192,0.0,0.0,0.0,-0.1409191778433575,-0.1409191778433575,-0.1409191778433575,-0.01354557084783451,-0.01354557084783451,-0.01354557084783451,0.0,0.0,0.0,75.58297296213067
1279,2023-07-03,89.37805349417974,73.55237069549744,123.45044473250658,89.37805349417974,89.37805349417974,0.0,0.0,0.0,0.09628419122695081,0.09628419122695081,0.09628419122695081,0.0,0.0,0.0,0.11259189314844743,0.11259189314844743,0.11259189314844743,-0.016307701921496612,-0.016307701921496612,-0.016307701921496612,0.0,0.0,0.0,97.98374708830598
