,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1164,2023-03-10,78.19468263891507,85.08349042494058,101.29993326061378,78.19468263891507,78.19468263891507,0.0,0.0,0.0,0.1890067437312902,0.1890067437312902,0.1890067437312902,0.0,0.0,0.0,0.10090684051401409,0.10090684051401409,0.10090684051401409,0.0880999032172761,0.0880999032172761,0.0880999032172761,0.0,0.0,0.0,92.97400498159804
1165,2023-03-11,78.1753801464784,63.99820701818426,81.71676455961394,78.1753801464784,78.1753801464784,0.0,0.0,0.0,-0.06677891210065061,-0.06677891210065061,-0.06677891210065061,0.0,0.0,0.0,-0.15078023331755439,-0.15078023331755439,-0.15078023331755439,0.08400132121690378,0.08400132121690378,0.08400132121690378,0.0,0.0,0.0,72.95491330724178
1166,2023-03-12,78.15607765404175,57.47337167074793,73.62742770495356,78.15607765404175,78.15607765404175,0.0,0.0,0.0,-0.1622358076419138,-0.1622358076419138,-0.1622358076419138,0.0,0.0,0.0,-0.243177190339784,-0.243177190339784,-0.243177190339784,0.08094138269787018,0.08094138269787018,0.08094138269787018,0.0,0.0,0.0,65.47636327371416
1167,2023-03-13,78.13677516160509,91.03689981171071,107.56443306627703,78.13677516160509,78.13677516160509,0.0,0.0,0.0,0.27531815224236833,0.27531815224236833,0.27531815224236833,0.0,0.0,0.0,0.19637922113534725,0.19637922113534725,0.19637922113534725,0.0789389311070211,0.0789389311070211,0.0789389311070211,0.0,0.0,0.0,99.64924772127559
1168,2023-03-14,78.0689043725931,83.34687451266596,99.88719448913689,78.0689043725931,78.0689043725931,0.0,0.0,0.0,0.17530160869722297,0.17530160869722297,0.17530160869722297,0.0,0.0,0.0,0.09731271698130194,0.09731271698130194,0.09731271698130194,0.07798889171592105,0.07798889171592105,0.07798889171592105,0.0,0.0,0.0,91.75450889833833
1169,2023-03-15,78.0010335835811,76.02563666706996,92.71873353082127,78.0010335835811,78.0010335835811,0.0,0.0,0.0,0.08122662596355916,0.08122662596355916,0.08122662596355916,0.0,0.0,0.0,0.0031637550278996868,0.0031637550278996868,0.0031637550278996868,0.07806287093565947,0.07806287093565947,0.07806287093565947,0.0,0.0,0.0,84.33679436324567
1170,2023-03-16,77.93316279456909,75.41703881549664,92.22038150420062,77.93316279456909,77.93316279456909,0.0,0.0,0.0,0.07530526395836432,0.07530526395836432,0.07530526395836432,0.0,0.0,0.0,-0.003805109999992083,-0.003805109999992083,-0.003805109999992083,0.07911037395835642,0.07911037395835642,0.07911037395835642,0.0,0.0,0.0,83.80194018992428
1171,2023-03-17,77.8652920055571,83.55894281892766,100.58462076102765,77.8652920055571,77.8652920055571,0.0,0.0,0.0,0.18196743978614888,0.18196743978614888,0.18196743978614888,0.0,0.0,0.0,0.10090684051380555,0.10090684051380555,0.10090684051380555,0.08106059927234335,0.08106059927234335,0.08106059927234335,0.0,0.0,0.0,92.0342398400092
1172,2023-03-18,77.79742121654509,64.70306393642394,81.06116503909473,77.79742121654509,77.79742121654509,0.0,0.0,0.0,-0.06695548111591137,-0.06695548111591137,-0.06695548111591137,0.0,0.0,0.0,-0.15078023331809148,-0.15078023331809148,-0.15078023331809148,0.08382475220218007,0.08382475220218007,0.08382475220218007,0.0,0.0,0.0,72.5884574494141
1173,2023-03-19,77.7295504275331,56.911223216636415,74.19868027467717,77.7295504275331,77.7295504275331,0.0,0.0,0.0,-0.1558783853183953,-0.1558783853183953,-0.1558783853183953,0.0,0.0,0.0,-0.24317719034001553,-0.24317719034001553,-0.24317719034001553,0.08729880502162023,0.08729880502162023,0.08729880502162023,0.0,0.0,0.0,65.61319361536447
1174,2023-03-20,77.6616796385211,91.69048261222353,108.3846392404382,77.6616796385211,77.6616796385211,0.0,0.0,0.0,0.2877458399347147,0.2877458399347147,0.2877458399347147,0.0,0.0,0.0,0.19637922113573889,0.19637922113573889,0.19637922113573889,0.09136661879897584,0.09136661879897584,0.09136661879897584,0.0,0.0,0.0,100.00850487684808
1175,2023-03-21,77.59380884950909,84.7246225090895,100.58373245060389,77.59380884950909,77.59380884950909,0.0,0.0,0.0,0.19321604930099337,0.19321604930099337,0.19321604930099337,0.0,0.0,0.0,0.09731271698116559,0.09731271698116559,0.09731271698116559,0.09590333231982778,0.09590333231982778,0.09590333231982778,0.0,0.0,0.0,92.58617804562769
1176,2023-03-22,77.52593806049708,77.26582856067311,94.06002847352975,77.52593806049708,77.52593806049708,0.0,0.0,0.0,0.10394267149663879,0.10394267149663879,0.10394267149663879,0.0,0.0,0.0,0.0031637550281749735,0.0031637550281749735,0.0031637550281749735,0.10077891646846379,0.10077891646846379,0.10077891646846379,0.0,0.0,0.0,85.5841911727881
1177,2023-03-23,77.45806727148508,76.3615436721546,93.89923739951502,77.45806727148508,77.45806727148508,0.0,0.0,0.0,0.10205667853483921,0.10205667853483921,0.10205667853483921,0.0,0.0,0.0,-0.0038051100001615205,-0.0038051100001615205,-0.0038051100001615205,0.10586178853500071,0.10586178853500071,0.10586178853500071,0.0,0.0,0.0,85.36318034294098
1178,2023-03-24,77.39019648247309,85.46411576684373,101.933020346105,77.39019648247309,77.39019648247309,0.0,0.0,0.0,0.21192922066432224,0.21192922066432224,0.21192922066432224,0.0,0.0,0.0,0.10090684051406561,0.10090684051406561,0.10090684051406561,0.11102238015025662,0.11102238015025662,0.11102238015025662,0.0,0.0,0.0,93.79144051006237
1179,2023-03-25,77.32232569346108,65.77830147217934,82.92119468257727,77.32232569346108,77.32232569346108,0.0,0.0,0.0,-0.0346436783722754,-0.0346436783722754,-0.0346436783722754,0.0,0.0,0.0,-0.1507802333181836,-0.1507802333181836,-0.1507802333181836,0.11613655494590819,0.11613655494590819,0.11613655494590819,0.0,0.0,0.0,74.64359591114048
1180,2023-03-26,77.25445490444909,60.055295208583864,76.30384101522799,77.25445490444909,77.25445490444909,0.0,0.0,0.0,-0.12208841282997288,-0.12208841282997288,-0.12208841282997288,0.0,0.0,0.0,-0.24317719033958082,-0.24317719033958082,-0.24317719033958082,0.12108877750960793,0.12108877750960793,0.12108877750960793,0.0,0.0,0.0,67.8225811211202
1181,2023-03-27,77.18658411543707,93.67955344279521,110.59203904028301,77.18658411543707,77.18658411543707,0.0,0.0,0.0,0.3221541647112363,0.3221541647112363,0.3221541647112363,0.0,0.0,0.0,0.19637922113471304,0.19637922113471304,0.19637922113471304,0.1257749435765233,0.1257749435765233,0.1257749435765233,0.0,0.0,0.0,102.05256364805928
1182,2023-03-28,77.11871332642508,86.24521249018795,102.86836773889763,77.11871332642508,77.11871332642508,0.0,0.0,0.0,0.2274175093913359,0.2274175093913359,0.2274175093913359,0.0,0.0,0.0,0.09731271698102928,0.09731271698102928,0.09731271698102928,0.13010479241030656,0.13010479241030656,0.13010479241030656,0.0,0.0,0.0,94.6568590385851
1183,2023-03-29,77.05084253741309,79.02323087432798,95.63047317862937,77.05084253741309,77.05084253741309,0.0,0.0,0.0,0.1371675906642362,0.1371675906642362,0.1371675906642362,0.0,0.0,0.0,0.0031637550282952592,0.0031637550282952592,0.0031637550282952592,0.13400383563594095,0.13400383563594095,0.13400383563594095,0.0,0.0,0.0,87.61972096691949
1184,2023-03-30,76.98297174840108,78.89802343765476,95.88207456288481,76.98297174840108,76.98297174840108,0.0,0.0,0.0,0.13360964199089642,0.13360964199089642,0.13360964199089642,0.0,0.0,0.0,-0.003805110000298092,-0.003805110000298092,-0.003805110000298092,0.13741475199119446,0.13741475199119446,0.13741475199119446,0.0,0.0,0.0,87.26863904310024
1185,2023-03-31,76.91510095938908,87.65215072974773,104.14740887752151,76.91510095938908,76.91510095938908,0.0,0.0,0.0,0.24120505460859348,0.24120505460859348,0.24120505460859348,0.0,0.0,0.0,0.10090684051338845,0.10090684051338845,0.10090684051338845,0.14029821409520501,0.14029821409520501,0.14029821409520501,0.0,0.0,0.0,95.467412086524
1186,2023-04-01,76.84723017037707,67.95686001301675,84.839680636532,76.84723017037707,76.84723017037707,0.0,0.0,0.0,-0.008147102426036418,-0.008147102426036418,-0.008147102426036418,0.0,0.0,0.0,-0.1507802333182757,-0.1507802333182757,-0.1507802333182757,0.1426331308922393,0.1426331308922393,0.1426331308922393,0.0,0.0,0.0,76.22114791502182
1187,2023-04-02,76.77935938136508,60.56920261065898,77.85968602419305,76.77935938136508,76.77935938136508,0.0,0.0,0.0,-0.0987608829573968,-0.0987608829573968,-0.0987608829573968,0.0,0.0,0.0,-0.24317719034045632,-0.24317719034045632,-0.24317719034045632,0.14441630738305958,0.14441630738305958,0.14441630738305958,0.0,0.0,0.0,69.19656205595818
1188,2023-04-03,76.71148859235309,94.84207779168237,111.28895877509264,76.71148859235309,76.71148859235309,0.0,0.0,0.0,0.34204076220026214,0.34204076220026214,0.34204076220026214,0.0,0.0,0.0,0.19637922113494935,0.19637922113494935,0.19637922113494935,0.14566154106531276,0.14566154106531276,0.14566154106531276,0.0,0.0,0.0,102.94994461999826
1189,2023-04-04,76.64361780334109,87.22904700547487,103.84527824629207,76.64361780334109,76.64361780334109,0.0,0.0,0.0,0.2437109086135691,0.2437109086135691,0.2437109086135691,0.0,0.0,0.0,0.09731271698083974,0.09731271698083974,0.09731271698083974,0.14639819163272932,0.14639819163272932,0.14639819163272932,0.0,0.0,0.0,95.32250353762447
1190,2023-04-05,76.57574701432907,79.15700444313114,96.32869924711994,76.57574701432907,76.57574701432907,0.0,0.0,0.0,0.14983303144464233,0.14983303144464233,0.14983303144464233,0.0,0.0,0.0,0.0031637550281643258,0.0031637550281643258,0.0031637550281643258,0.146669276416478,0.146669276416478,0.146669276416478,0.0,0.0,0.0,88.04932332462401
1191,2023-04-06,76.50787622531708,79.71009106249475,95.16305456405549,76.50787622531708,76.50787622531708,0.0,0.0,0.0,0.14272404831344748,0.14272404831344748,0.14272404831344748,0.0,0.0,0.0,-0.0038051100004675292,-0.0038051100004675292,-0.0038051100004675292,0.146529158313915,0.146529158313915,0.146529158313915,0.0,0.0,0.0,87.4273900480585
1192,2023-04-07,76.44000543630509,87.18244758530072,103.97358731341139,76.44000543630509,76.44000543630509,0.0,0.0,0.0,0.24694774562879973,0.24694774562879973,0.24694774562879973,0.0,0.0,0.0,0.10090684051420956,0.10090684051420956,0.10090684051420956,0.14604090511459017,0.14604090511459017,0.14604090511459017,0.0,0.0,0.0,95.31669245465382
1193,2023-04-08,76.37213464729308,67.64405979972415,84.43750959241343,76.37213464729308,76.37213464729308,0.0,0.0,0.0,-0.00550682448076336,-0.00550682448076336,-0.00550682448076336,0.0,0.0,0.0,-0.15078023331836787,-0.15078023331836787,-0.15078023331836787,0.1452734088376045,0.1452734088376045,0.1452734088376045,0.0,0.0,0.0,75.95156670656921
1194,2023-04-09,76.30426385828108,60.28864569109964,76.65432363206796,76.30426385828108,76.30426385828108,0.0,0.0,0.0,-0.09887882968828082,-0.09887882968828082,-0.09887882968828082,0.0,0.0,0.0,-0.24317719034035476,-0.24317719034035476,-0.24317719034035476,0.14429836065207394,0.14429836065207394,0.14429836065207394,0.0,0.0,0.0,68.75938754774846
1195,2023-04-10,76.23639306926906,93.72678701397234,110.86829147954066,76.23639306926906,76.23639306926906,0.0,0.0,0.0,0.33956640209245004,0.33956640209245004,0.33956640209245004,0.0,0.0,0.0,0.19637922113503037,0.19637922113503037,0.19637922113503037,0.14318718095741967,0.14318718095741967,0.14318718095741967,0.0,0.0,0.0,102.12371077230654
1196,2023-04-11,76.16852228025708,86.32632725938636,102.93463770477989,76.16852228025708,76.16852228025708,0.0,0.0,0.0,0.2393207221182957,0.2393207221182957,0.2393207221182957,0.0,0.0,0.0,0.09731271698075665,0.09731271698075665,0.09731271698075665,0.14200800513753906,0.14200800513753906,0.14200800513753906,0.0,0.0,0.0,94.39722803505168
1197,2023-04-12,76.10065149124507,79.90616609138367,95.83400336543929,76.10065149124507,76.10065149124507,0.0,0.0,0.0,0.14398657837761766,0.14398657837761766,0.14398657837761766,0.0,0.0,0.0,0.0031637550280333437,0.0031637550280333437,0.0031637550280333437,0.14082282334958432,0.14082282334958432,0.14082282334958432,0.0,0.0,0.0,87.058123911777
1198,2023-04-13,76.03278070223307,78.43832354884644,94.52030864144683,76.03278070223307,76.03278070223307,0.0,0.0,0.0,0.13587975753314707,0.13587975753314707,0.13587975753314707,0.0,0.0,0.0,-0.0038051099998380224,-0.0038051099998380224,-0.0038051099998380224,0.13968486753298512,0.13968486753298512,0.13968486753298512,0.0,0.0,0.0,86.36409650862343
1199,2023-04-14,75.96490991322108,86.22335987470755,102.13607680617292,75.96490991322108,75.96490991322108,0.0,0.0,0.0,0.23954317130410263,0.23954317130410263,0.23954317130410263,0.0,0.0,0.0,0.10090684051400102,0.10090684051400102,0.10090684051400102,0.13863633079010163,0.13863633079010163,0.13863633079010163,0.0,0.0,0.0,94.16178534166453
1200,2023-04-15,75.89703912420907,66.8218453903287,83.34177621609484,75.89703912420907,75.89703912420907,0.0,0.0,0.0,-0.013073739678520671,-0.013073739678520671,-0.013073739678520671,0.0,0.0,0.0,-0.15078023331890494,-0.15078023331890494,-0.15078023331890494,0.13770649364038423,0.13770649364038423,0.13770649364038423,0.0,0.0,0.0,74.90478099232867
1201,2023-04-16,75.82916833519707,59.73642163433951,76.13505391131848,75.82916833519707,75.82916833519707,0.0,0.0,0.0,-0.10626687162638822,-0.10626687162638822,-0.10626687162638822,0.0,0.0,0.0,-0.2431771903402532,-0.2431771903402532,-0.2431771903402532,0.13691031871386497,0.13691031871386497,0.13691031871386497,0.0,0.0,0.0,67.77103983818489
1202,2023-04-17,75.76129754618506,92.86974330143441,109.20915552256614,75.76129754618506,75.76129754618506,0.0,0.0,0.0,0.3326267817537639,0.3326267817537639,0.3326267817537639,0.0,0.0,0.0,0.1963792211351114,0.1963792211351114,0.1963792211351114,0.13624756061865256,0.13624756061865256,0.13624756061865256,0.0,0.0,0.0,100.96153413046193
1203,2023-04-18,75.69342675717307,85.34893241731265,101.79146777945206,75.69342675717307,75.69342675717307,0.0,0.0,0.0,0.23301513842499755,0.23301513842499755,0.23301513842499755,0.0,0.0,0.0,0.09731271698138458,0.09731271698138458,0.09731271698138458,0.13570242144361286,0.13570242144361286,0.13570242144361286,0.0,0.0,0.0,93.33114107085818
1204,2023-04-19,75.62555596816107,77.78098556241643,94.08676090124733,75.62555596816107,75.62555596816107,0.0,0.0,0.0,0.13840752016376118,0.13840752016376118,0.13840752016376118,0.0,0.0,0.0,0.0031637550279023895,0.0031637550279023895,0.0031637550279023895,0.1352437651358588,0.1352437651358588,0.1352437651358588,0.0,0.0,0.0,86.09270163071996
1205,2023-04-20,75.55768517914906,77.172836171021,93.8753145765336,75.55768517914906,75.55768517914906,0.0,0.0,0.0,0.1310207763461776,0.1310207763461776,0.1310207763461776,0.0,0.0,0.0,-0.0038051100000074597,-0.0038051100000074597,-0.0038051100000074597,0.134825886346185,0.134825886346185,0.134825886346185,0.0,0.0,0.0,85.45731175024125
1206,2023-04-21,75.48981439013707,85.15378846567633,101.48394966093792,75.48981439013707,75.48981439013707,0.0,0.0,0.0,0.23529665231525687,0.23529665231525687,0.23529665231525687,0.0,0.0,0.0,0.10090684051426108,0.10090684051426108,0.10090684051426108,0.13438981180099577,0.13438981180099577,0.13438981180099577,0.0,0.0,0.0,93.25231500003643
1207,2023-04-22,75.42194360112507,65.7052755717615,82.72447269822133,75.42194360112507,75.42194360112507,0.0,0.0,0.0,-0.016915137949158915,-0.016915137949158915,-0.016915137949158915,0.0,0.0,0.0,-0.15078023331855217,-0.15078023331855217,-0.15078023331855217,0.13386509536939323,0.13386509536939323,0.13386509536939323,0.0,0.0,0.0,74.14617102071836
1208,2023-04-23,75.35407281211306,58.61767467960917,75.8884454805696,75.35407281211306,75.35407281211306,0.0,0.0,0.0,-0.11000513807769,-0.11000513807769,-0.11000513807769,0.0,0.0,0.0,-0.24317719034112875,-0.24317719034112875,-0.24317719034112875,0.13317205226343873,0.13317205226343873,0.13317205226343873,0.0,0.0,0.0,67.06473762770025
1209,2023-04-24,75.28620202310105,92.10553857068486,108.06861307491691,75.28620202310105,75.28620202310105,0.0,0.0,0.0,0.3286035848529043,0.3286035848529043,0.3286035848529043,0.0,0.0,0.0,0.19637922113550305,0.19637922113550305,0.19637922113550305,0.13222436371740123,0.13222436371740123,0.13222436371740123,0.0,0.0,0.0,100.02551789785204
1210,2023-04-25,75.21833123408906,84.76271445394048,100.81362238477159,75.21833123408906,75.21833123408906,0.0,0.0,0.0,0.22824468845160661,0.22824468845160661,0.22824468845160661,0.0,0.0,0.0,0.09731271698124826,0.09731271698124826,0.09731271698124826,0.13093197147035837,0.13093197147035837,0.13093197147035837,0.0,0.0,0.0,92.38651581246346
1211,2023-04-26,75.15046044507706,77.04711147758493,93.54531823073924,75.15046044507706,75.15046044507706,0.0,0.0,0.0,0.13236792682033546,0.13236792682033546,0.13236792682033546,0.0,0.0,0.0,0.0031637550281776866,0.0031637550281776866,0.0031637550281776866,0.12920417179215776,0.12920417179215776,0.12920417179215776,0.0,0.0,0.0,85.09797109378553
1212,2023-04-27,75.08258965606505,75.89330718553462,92.74830394690437,75.08258965606505,75.08258965606505,0.0,0.0,0.0,0.12314770194543997,0.12314770194543997,0.12314770194543997,0.0,0.0,0.0,-0.003805109999777425,-0.003805109999777425,-0.003805109999777425,0.1269528119452174,0.1269528119452174,0.1269528119452174,0.0,0.0,0.0,84.32883802832193
1213,2023-04-28,75.01471886705308,84.17702772889858,100.7102125404695,75.01471886705308,75.01471886705308,0.0,0.0,0.0,0.22500232858959754,0.22500232858959754,0.22500232858959754,0.0,0.0,0.0,0.10090684051452112,0.10090684051452112,0.10090684051452112,0.12409548807507642,0.12409548807507642,0.12409548807507642,0.0,0.0,0.0,91.89320529063403
1214,2023-04-29,74.94684807804106,64.36307640634007,81.57309629433593,74.94684807804106,74.94684807804106,0.0,0.0,0.0,-0.030221590619004538,-0.030221590619004538,-0.030221590619004538,0.0,0.0,0.0,-0.15078023331802395,-0.15078023331802395,-0.15078023331802395,0.12055864269901942,0.12055864269901942,0.12055864269901942,0.0,0.0,0.0,72.68183511724177
1215,2023-04-30,74.87897728902905,56.27906339215982,73.25802459704578,74.87897728902905,74.87897728902905,0.0,0.0,0.0,-0.12689672809346178,-0.12689672809346178,-0.12689672809346178,0.0,0.0,0.0,-0.2431771903410271,-0.2431771903410271,-0.2431771903410271,0.1162804622475653,0.1162804622475653,0.1162804622475653,0.0,0.0,0.0,65.37708006806663
1216,2023-05-01,74.81110650001705,89.10766051530983,106.09092673535082,74.81110650001705,74.81110650001705,0.0,0.0,0.0,0.30759270158414515,0.30759270158414515,0.30759270158414515,0.0,0.0,0.0,0.1963792211355841,0.1963792211355841,0.1963792211355841,0.11121348044856104,0.11121348044856104,0.11121348044856104,0.0,0.0,0.0,97.82245685685649
1217,2023-05-02,74.74323571100506,81.96996400917128,98.39862222466985,74.74323571100506,74.74323571100506,0.0,0.0,0.0,0.20263951855873605,0.20263951855873605,0.20263951855873605,0.0,0.0,0.0,0.09731271698105871,0.09731271698105871,0.09731271698105871,0.1053268015776773,0.1053268015776773,0.1053268015776773,0.0,0.0,0.0,89.88916901100524
1218,2023-05-03,74.67536492199307,73.88261955561116,90.57942161769607,74.67536492199307,74.67536492199307,0.0,0.0,0.0,0.10177162352021699,0.10177162352021699,0.10177162352021699,0.0,0.0,0.0,0.003163755028046736,0.003163755028046736,0.003163755028046736,0.09860786849217026,0.09860786849217026,0.09860786849217026,0.0,0.0,0.0,82.27519804706897
1219,2023-05-04,74.60749413298105,72.79876521896433,89.34704733977493,74.60749413298105,74.60749413298105,0.0,0.0,0.0,0.08725860359963195,0.08725860359963195,0.08725860359963195,0.0,0.0,0.0,-0.0038051100003134615,-0.0038051100003134615,-0.0038051100003134615,0.09106371359994542,0.09106371359994542,0.09106371359994542,0.0,0.0,0.0,81.1176398890927
1220,2023-05-05,74.53962334396905,79.1660051160162,96.28371551249236,74.53962334396905,74.53962334396905,0.0,0.0,0.0,0.18362848661678616,0.18362848661678616,0.18362848661678616,0.0,0.0,0.0,0.10090684051384397,0.10090684051384397,0.10090684051384397,0.0827216461029422,0.0827216461029422,0.0827216461029422,0.0,0.0,0.0,88.22722157160736
1221,2023-05-06,74.47175255495705,60.87048626493856,77.09101585502269,74.47175255495705,74.47175255495705,0.0,0.0,0.0,-0.07715088777592313,-0.07715088777592313,-0.07715088777592313,0.0,0.0,0.0,-0.15078023331811607,-0.15078023331811607,-0.15078023331811607,0.07362934554219297,0.07362934554219297,0.07362934554219297,0.0,0.0,0.0,68.72619073111323
1222,2023-05-07,74.40388176594506,52.442568438309436,69.57938409113925,74.40388176594506,74.40388176594506,0.0,0.0,0.0,-0.1793228409715864,-0.1793228409715864,-0.1793228409715864,0.0,0.0,0.0,-0.24317719034059243,-0.24317719034059243,-0.24317719034059243,0.063854349369006,0.063854349369006,0.063854349369006,0.0,0.0,0.0,61.061566308361776
1223,2023-05-08,74.33601097693307,84.77005314859986,101.0159397594762,74.33601097693307,74.33601097693307,0.0,0.0,0.0,0.24986216157970872,0.24986216157970872,0.24986216157970872,0.0,0.0,0.0,0.19637922113582043,0.19637922113582043,0.19637922113582043,0.05348294044388831,0.05348294044388831,0.05348294044388831,0.0,0.0,0.0,92.90976736284252
1224,2023-05-09,74.26814018792106,76.63691789926541,93.68629839053462,74.26814018792106,74.26814018792106,0.0,0.0,0.0,0.13993117546185482,0.13993117546185482,0.13993117546185482,0.0,0.0,0.0,0.09731271698086916,0.09731271698086916,0.09731271698086916,0.04261845848098561,0.04261845848098561,0.04261845848098561,0.0,0.0,0.0,84.66056834378269
1225,2023-05-10,74.20026939890904,69.03711072930037,85.12281130963923,74.20026939890904,74.20026939890904,0.0,0.0,0.0,0.03454283199467487,0.03454283199467487,0.03454283199467487,0.0,0.0,0.0,0.0031637550281670215,0.0031637550281670215,0.0031637550281670215,0.03137907696650785,0.03137907696650785,0.03137907696650785,0.0,0.0,0.0,76.76335683871517
1226,2023-05-11,74.13239860989704,67.33393283159435,83.40324892567065,74.13239860989704,74.13239860989704,0.0,0.0,0.0,0.016089993463890277,0.016089993463890277,0.016089993463890277,0.0,0.0,0.0,-0.0038051100000834302,-0.0038051100000834302,-0.0038051100000834302,0.019895103463973704,0.019895103463973704,0.019895103463973704,0.0,0.0,0.0,75.3251884189928
1227,2023-05-12,74.06452782088506,73.83917406607402,90.40331087960627,74.06452782088506,74.06452782088506,0.0,0.0,0.0,0.10921271649179384,0.10921271649179384,0.10921271649179384,0.0,0.0,0.0,0.10090684051410401,0.10090684051410401,0.10090684051410401,0.008305875977689815,0.008305875977689815,0.008305875977689815,0.0,0.0,0.0,82.15331609988596
1228,2023-05-13,73.99665703187306,54.09511070423458,70.75084060101462,73.99665703187306,73.99665703187306,0.0,0.0,0.0,-0.15402389258225446,-0.15402389258225446,-0.15402389258225446,0.0,0.0,0.0,-0.15078023331820822,-0.15078023331820822,-0.15078023331820822,-0.00324365926404622,-0.00324365926404622,-0.00324365926404622,0.0,0.0,0.0,62.599403877749914
1229,2023-05-14,73.92878624286105,46.50870716023165,63.29018926476692,73.92878624286105,73.92878624286105,0.0,0.0,0.0,-0.257783783351161,-0.257783783351161,-0.257783783351161,0.0,0.0,0.0,-0.24317719034049082,-0.24317719034049082,-0.24317719034049082,-0.014606593010670164,-0.014606593010670164,-0.014606593010670164,0.0,0.0,0.0,54.871144026617074
1230,2023-05-15,73.86091545384903,78.0418625682913,94.60942716022126,73.86091545384903,73.86091545384903,0.0,0.0,0.0,0.1707414030181931,0.1707414030181931,0.1707414030181931,0.0,0.0,0.0,0.19637922113494985,0.19637922113494985,0.19637922113494985,-0.02563781811675675,-0.02563781811675675,-0.02563781811675675,0.0,0.0,0.0,86.47203178664735
1231,2023-05-16,73.79304466483705,70.46090466805808,86.44714153428474,73.79304466483705,73.79304466483705,0.0,0.0,0.0,0.061114909900984817,0.061114909900984817,0.061114909900984817,0.0,0.0,0.0,0.09731271698078608,0.09731271698078608,0.09731271698078608,-0.03619780707980126,-0.03619780707980126,-0.03619780707980126,0.0,0.0,0.0,78.30289994084792
1232,2023-05-17,73.72517387582505,62.701171019896044,78.42392677675494,73.72517387582505,73.72517387582505,0.0,0.0,0.0,-0.042992538134004075,-0.042992538134004075,-0.042992538134004075,0.0,0.0,0.0,0.00316375502778481,0.00316375502778481,0.00316375502778481,-0.04615629316178889,-0.04615629316178889,-0.04615629316178889,0.0,0.0,0.0,70.55554152653256
1233,2023-05-18,73.65730308681304,61.36385745116696,77.60822086015628,73.65730308681304,73.65730308681304,0.0,0.0,0.0,-0.05920085816235336,-0.05920085816235336,-0.05920085816235336,0.0,0.0,0.0,-0.0038051100002528676,-0.0038051100002528676,-0.0038051100002528676,-0.0553957481621005,-0.0553957481621005,-0.0553957481621005,0.0,0.0,0.0,69.29672753414916
1234,2023-05-19,73.58943229780105,68.02172985261404,84.81041940804307,73.58943229780105,73.58943229780105,0.0,0.0,0.0,0.03709228555231063,0.03709228555231063,0.03709228555231063,0.0,0.0,0.0,0.10090684051389548,0.10090684051389548,0.10090684051389548,-0.06381455496158485,-0.06381455496158485,-0.06381455496158485,0.0,0.0,0.0,76.31903253422352
1235,2023-05-20,73.52156150878905,48.69623918080513,65.74726512022256,73.52156150878905,73.52156150878905,0.0,0.0,0.0,-0.22211001435047606,-0.22211001435047606,-0.22211001435047606,0.0,0.0,0.0,-0.15078023331723517,-0.15078023331723517,-0.15078023331723517,-0.07132978103324093,-0.07132978103324093,-0.07132978103324093,0.0,0.0,0.0,57.1916864270025
1236,2023-05-21,73.45369071977704,41.39713989675398,58.410030984930614,73.45369071977704,73.45369071977704,0.0,0.0,0.0,-0.3210566603294539,-0.3210566603294539,-0.3210566603294539,0.0,0.0,0.0,-0.24317719034005617,-0.24317719034005617,-0.24317719034005617,-0.07787946998939771,-0.07787946998939771,-0.07787946998939771,0.0,0.0,0.0,49.870894088412825
1237,2023-05-22,73.38581993076505,73.2133003506368,90.50175831897893,73.38581993076505,73.38581993076505,0.0,0.0,0.0,0.1129548395380472,0.1129548395380472,0.1129548395380472,0.0,0.0,0.0,0.19637922113518622,0.19637922113518622,0.19637922113518622,-0.08342438159713902,-0.08342438159713902,-0.08342438159713902,0.0,0.0,0.0,81.67510344541265
1238,2023-05-23,73.31794914175305,65.6891442621788,82.49870062902845,73.31794914175305,73.31794914175305,0.0,0.0,0.0,0.009363590816115677,0.009363590816115677,0.009363590816115677,0.0,0.0,0.0,0.09731271698059653,0.09731271698059653,0.09731271698059653,-0.08794912616448086,-0.08794912616448086,-0.08794912616448086,0.0,0.0,0.0,74.00446841699319
1239,2023-05-24,73.25007835274104,57.902124180912686,75.37664900210122,73.25007835274104,73.25007835274104,0.0,0.0,0.0,-0.08829890129926736,-0.08829890129926736,-0.08829890129926736,0.0,0.0,0.0,0.003163755027905113,0.003163755027905113,0.003163755027905113,-0.09146265632717247,-0.09146265632717247,-0.09146265632717247,0.0,0.0,0.0,66.78217691410876
1240,2023-05-25,73.18220756372904,57.945714036750054,74.4309781537289,73.18220756372904,73.18220756372904,0.0,0.0,0.0,-0.09780320755932662,-0.09780320755932662,-0.09780320755932662,0.0,0.0,0.0,-0.003805110000022833,-0.003805110000022833,-0.003805110000022833,-0.09399809755930377,-0.09399809755930377,-0.09399809755930377,0.0,0.0,0.0,66.02475292772392
