,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1400,2023-11-01,111.60972725408321,68.88489185344565,136.39280230356053,111.60972725408321,111.60972725408321,0.0,0.0,0.0,-0.07144291106356843,-0.07144291106356843,-0.07144291106356843,0.0,0.0,0.0,-0.0022375496438429253,-0.0022375496438429253,-0.0022375496438429253,-0.06920536141972551,-0.06920536141972551,-0.06920536141972551,0.0,0.0,0.0,103.63600343604062
1401,2023-11-02,111.59123213407139,70.98163488472346,137.67295420443236,111.59123213407139,111.59123213407139,0.0,0.0,0.0,-0.06996434418900943,-0.06996434418900943,-0.06996434418900943,0.0,0.0,0.0,-0.0011130339996393013,-0.0011130339996393013,-0.0011130339996393013,-0.06885131018937013,-0.06885131018937013,-0.06885131018937013,0.0,0.0,0.0,103.78382476056757
1402,2023-11-03,111.57273701405958,78.39661338413129,142.09632754078964,111.57273701405958,111.57273701405958,0.0,0.0,0.0,-0.009295587912182136,-0.009295587912182136,-0.009295587912182136,0.0,0.0,0.0,0.05958238857747428,0.05958238857747428,0.05958238857747428,-0.06887797648965639,-0.06887797648965639,-0.06887797648965639,0.0,0.0,0.0,110.53560282854262
1403,2023-11-04,111.55424189404778,57.757300114611716,126.42551409781373,111.55424189404778,111.55424189404778,0.0,0.0,0.0,-0.1613364512798602,-0.1613364512798602,-0.1613364512798602,0.0,0.0,0.0,-0.0920560425288289,-0.0920560425288289,-0.0920560425288289,-0.06928040875103132,-0.06928040875103132,-0.06928040875103132,0.0,0.0,0.0,93.556476381647
1404,2023-11-05,111.53574677403597,54.65921904001415,120.85787040057234,111.53574677403597,111.53574677403597,0.0,0.0,0.0,-0.21505648145560505,-0.21505648145560505,-0.21505648145560505,0.0,0.0,0.0,-0.14501253776294243,-0.14501253776294243,-0.14501253776294243,-0.07004394369266262,-0.07004394369266262,-0.07004394369266262,0.0,0.0,0.0,87.54926151628844
1405,2023-11-06,111.51725165402415,81.84724748834711,149.8680140749618,111.51725165402415,111.51725165402415,0.0,0.0,0.0,0.05011262136511625,0.05011262136511625,0.05011262136511625,0.0,0.0,0.0,0.1212569816212508,0.1212569816212508,0.1212569816212508,-0.07114436025613456,-0.07114436025613456,-0.07114436025613456,0.0,0.0,0.0,117.10567346184064
1406,2023-11-07,111.49875653401234,76.17826083568816,141.00167326241223,111.49875653401234,111.49875653401234,0.0,0.0,0.0,-0.012968488959995417,-0.012968488959995417,-0.012968488959995417,0.0,0.0,0.0,0.05957979373655106,0.05957979373655106,0.05957979373655106,-0.07254828269654649,-0.07254828269654649,-0.07254828269654649,0.0,0.0,0.0,110.05278614084779
1407,2023-11-08,111.48026141400052,69.82123229464128,136.61037105115372,111.48026141400052,111.48026141400052,0.0,0.0,0.0,-0.07645137616867385,-0.07645137616867385,-0.07645137616867385,0.0,0.0,0.0,-0.0022375496437687208,-0.0022375496437687208,-0.0022375496437687208,-0.07421382652490513,-0.07421382652490513,-0.07421382652490513,0.0,0.0,0.0,102.95744201325668
1408,2023-11-09,111.46176629398872,70.91984864437099,137.14822623230833,111.46176629398872,111.46176629398872,0.0,0.0,0.0,-0.07720450824024798,-0.07720450824024798,-0.07720450824024798,0.0,0.0,0.0,-0.0011130340002084363,-0.0011130340002084363,-0.0011130340002084363,-0.07609147424003955,-0.07609147424003955,-0.07609147424003955,0.0,0.0,0.0,102.85641543967188
1409,2023-11-10,111.44327117397691,74.4336136358211,142.403542143016,111.44327117397691,111.44327117397691,0.0,0.0,0.0,-0.01854277273649876,-0.01854277273649876,-0.01854277273649876,0.0,0.0,0.0,0.05958238857734874,0.05958238857734874,0.05958238857734874,-0.0781251613138475,-0.0781251613138475,-0.0781251613138475,0.0,0.0,0.0,109.37680392358585
1410,2023-11-11,111.4247760539651,58.41254620300704,128.09228954503504,111.4247760539651,111.4247760539651,0.0,0.0,0.0,-0.17230958941520857,-0.17230958941520857,-0.17230958941520857,0.0,0.0,0.0,-0.09205604252914444,-0.09205604252914444,-0.09205604252914444,-0.0802535468860641,-0.0802535468860641,-0.0802535468860641,0.0,0.0,0.0,92.22521864142482
1411,2023-11-12,111.40628093395328,52.307516820116774,119.54009240543434,111.40628093395328,111.40628093395328,6.80536e-05,6.80536e-05,6.80536e-05,-0.22735592242149955,-0.22735592242149955,-0.22735592242149955,6.80536e-05,6.80536e-05,6.80536e-05,-0.14501253776268536,-0.14501253776268536,-0.14501253776268536,-0.08241143825881418,-0.08241143825881418,-0.08241143825881418,0.0,0.0,0.0,86.07740316866561
1412,2023-11-13,111.38778581394148,82.83936237277715,150.488696651626,111.38778581394148,111.38778581394148,0.0,0.0,0.0,0.03672564790818453,0.03672564790818453,0.03672564790818453,0.0,0.0,0.0,0.12125698162147473,0.12125698162147473,0.12125698162147473,-0.08453133371329019,-0.08453133371329019,-0.08453133371329019,0.0,0.0,0.0,115.47857441701656
1413,2023-11-14,111.36929069392966,75.32691736449486,140.34504041806417,111.36929069392966,111.36929069392966,0.0,0.0,0.0,-0.026965250801186495,-0.026965250801186495,-0.026965250801186495,0.0,0.0,0.0,0.059579793736466616,0.059579793736466616,0.059579793736466616,-0.08654504453765312,-0.08654504453765312,-0.08654504453765312,0.0,0.0,0.0,108.3661898388176
1414,2023-11-15,111.35079557391785,69.89043367629766,136.55021015958044,111.35079557391785,111.35079557391785,0.0,0.0,0.0,-0.09062290420964404,-0.09062290420964404,-0.09062290420964404,0.0,0.0,0.0,-0.002237549643605955,-0.002237549643605955,-0.002237549643605955,-0.08838535456603809,-0.08838535456603809,-0.08838535456603809,0.0,0.0,0.0,101.25986309295504
1415,2023-11-16,111.33230045390604,68.09986074127607,137.27413173793676,111.33230045390604,111.33230045390604,0.0,0.0,0.0,-0.09110070806493929,-0.09110070806493929,-0.09110070806493929,0.0,0.0,0.0,-0.0011130340000688084,-0.0011130340000688084,-0.0011130340000688084,-0.08998767406487049,-0.08998767406487049,-0.08998767406487049,0.0,0.0,0.0,101.18984905205664
1416,2023-11-17,111.31380533389422,73.83738109049442,141.1541754677012,111.31380533389422,111.31380533389422,0.0,0.0,0.0,-0.03170925593662745,-0.03170925593662745,-0.03170925593662745,0.0,0.0,0.0,0.05958238857749823,0.05958238857749823,0.05958238857749823,-0.09129164451412568,-0.09129164451412568,-0.09129164451412568,0.0,0.0,0.0,107.78412739128184
1417,2023-11-18,111.29531021388242,54.42943443527421,124.34787690169017,111.29531021388242,111.29531021388242,0.0,0.0,0.0,-0.1842986942642565,-0.1842986942642565,-0.1842986942642565,0.0,0.0,0.0,-0.09205604252920187,-0.09205604252920187,-0.09205604252920187,-0.09224265173505464,-0.09224265173505464,-0.09224265173505464,0.0,0.0,0.0,90.78372986372852
1418,2023-11-19,111.27681509387061,51.05765889499497,118.49155672754615,111.27681509387061,111.27681509387061,0.0,0.0,0.0,-0.2378057446572401,-0.2378057446572401,-0.2378057446572401,0.0,0.0,0.0,-0.1450125377624283,-0.1450125377624283,-0.1450125377624283,-0.0927932068948118,-0.0927932068948118,-0.0927932068948118,0.0,0.0,0.0,84.81454921738668
1419,2023-11-20,111.25831997385879,79.03774295073481,145.3858087477021,111.25831997385879,111.25831997385879,0.0,0.0,0.0,0.02835282349770327,0.02835282349770327,0.02835282349770327,0.0,0.0,0.0,0.12125698162086755,0.12125698162086755,0.12125698162086755,-0.09290415812316427,-0.09290415812316427,-0.09290415812316427,0.0,0.0,0.0,114.41280748272861
1420,2023-11-21,111.23982485384698,76.11766226918824,141.30758975533894,111.23982485384698,111.23982485384698,0.0,0.0,0.0,-0.03296590598797254,-0.03296590598797254,-0.03296590598797254,0.0,0.0,0.0,0.05957979373638218,0.05957979373638218,0.05957979373638218,-0.09254569972435471,-0.09254569972435471,-0.09254569972435471,0.0,0.0,0.0,107.57270324559653
1421,2023-11-22,111.22132973383518,69.26719652141917,134.6389412148487,111.22132973383518,111.22132973383518,0.0,0.0,0.0,-0.09393570079086583,-0.09393570079086583,-0.09393570079086583,0.0,0.0,0.0,-0.0022375496436845693,-0.0022375496436845693,-0.0022375496436845693,-0.09169815114718127,-0.09169815114718127,-0.09169815114718127,0.0,0.0,0.0,100.7736761823954
1422,2023-11-23,111.20283461382336,66.03963033493531,135.82077028994226,111.20283461382336,111.20283461382336,0.0,0.0,0.0,-0.09146551784943605,-0.09146551784943605,-0.09146551784943605,0.0,0.0,0.0,-0.0011130340001666156,-0.0011130340001666156,-0.0011130340001666156,-0.09035248384926944,-0.09035248384926944,-0.09035248384926944,0.0,0.0,0.0,101.03160975954482
1423,2023-11-24,111.18433949381155,72.87093542238773,141.15681308312816,111.18433949381155,111.18433949381155,0.0,0.0,0.0,-0.02892819221930765,-0.02892819221930765,-0.02892819221930765,0.0,0.0,0.0,0.05958238857709766,0.05958238857709766,0.05958238857709766,-0.08851058079640534,-0.08851058079640534,-0.08851058079640534,0.0,0.0,0.0,107.96797754915781
1424,2023-11-25,111.16584437379973,54.43534740348255,126.42567083268304,111.16584437379973,111.16584437379973,0.0,0.0,0.0,-0.17824126292408324,-0.17824126292408324,-0.17824126292408324,0.0,0.0,0.0,-0.09205604252925928,-0.09205604252925928,-0.09205604252925928,-0.08618522039482394,-0.08618522039482394,-0.08618522039482394,0.0,0.0,0.0,91.35150387859157
1425,2023-11-26,111.14734925378792,54.11356205303347,121.1340802078218,111.14734925378792,111.14734925378792,0.0,0.0,0.0,-0.22841232173256867,-0.22841232173256867,-0.22841232173256867,0.0,0.0,0.0,-0.1450125377625515,-0.1450125377625515,-0.1450125377625515,-0.08339978397001718,-0.08339978397001718,-0.08339978397001718,0.0,0.0,0.0,85.75992515630954
1426,2023-11-27,111.12885413377612,82.1610941843901,148.22644561435374,111.12885413377612,111.12885413377612,0.0,0.0,0.0,0.041069288342027596,0.041069288342027596,0.041069288342027596,0.0,0.0,0.0,0.121256981621007,0.121256981621007,0.121256981621007,-0.0801876932789794,-0.0801876932789794,-0.0801876932789794,0.0,0.0,0.0,115.6928370873153
1427,2023-11-28,111.11035901376431,77.94363611612438,146.59719679331388,111.11035901376431,111.11035901376431,0.0,0.0,0.0,-0.017011798034456266,-0.017011798034456266,-0.017011798034456266,0.0,0.0,0.0,0.05957979373625978,0.05957979373625978,0.05957979373625978,-0.07659159177071603,-0.07659159177071603,-0.07659159177071603,0.0,0.0,0.0,109.22017202668621
1428,2023-11-29,111.09186389375249,66.71771110545993,136.0009914205593,111.09186389375249,111.09186389375249,0.0,0.0,0.0,-0.07489983983515006,-0.07489983983515006,-0.07489983983515006,0.0,0.0,0.0,-0.0022375496437631835,-0.0022375496437631835,-0.0022375496437631835,-0.07266229019138688,-0.07266229019138688,-0.07266229019138688,0.0,0.0,0.0,102.77110108112214
1429,2023-11-30,111.07336877374068,70.92964053685829,137.60143654419787,111.07336877374068,111.07336877374068,0.0,0.0,0.0,-0.06957053747625686,-0.06957053747625686,-0.06957053747625686,0.0,0.0,0.0,-0.0011130340002644228,-0.0011130340002644228,-0.0011130340002644228,-0.06845750347599244,-0.06845750347599244,-0.06845750347599244,0.0,0.0,0.0,103.34593480885306
1430,2023-12-01,111.05487365372886,75.39112185482429,144.70310092953403,111.05487365372886,111.05487365372886,0.0,0.0,0.0,-0.0044580229231419265,-0.0044580229231419265,-0.0044580229231419265,0.0,0.0,0.0,0.05958238857759372,0.05958238857759372,0.05958238857759372,-0.06404041150073564,-0.06404041150073564,-0.06404041150073564,0.0,0.0,0.0,110.55978848125392
1431,2023-12-02,111.03637853371706,61.25694564921819,126.64883505301121,111.03637853371706,111.03637853371706,0.0,0.0,0.0,-0.1515341235608473,-0.1515341235608473,-0.1515341235608473,0.0,0.0,0.0,-0.09205604252841867,-0.09205604252841867,-0.09205604252841867,-0.05947808103242862,-0.05947808103242862,-0.05947808103242862,0.0,0.0,0.0,94.21057822923976
1432,2023-12-03,111.01788341370525,55.09504701259595,121.38803177158617,111.01788341370525,111.01788341370525,0.0,0.0,0.0,-0.19985232773350842,-0.19985232773350842,-0.19985232773350842,0.0,0.0,0.0,-0.14501253776229445,-0.14501253776229445,-0.14501253776229445,-0.05483978997121396,-0.05483978997121396,-0.05483978997121396,0.0,0.0,0.0,88.83070099342899
1433,2023-12-04,110.99938829369344,84.93193236225117,152.9504467220077,110.99938829369344,110.99938829369344,0.0,0.0,0.0,0.07106168398636027,0.07106168398636027,0.07106168398636027,0.0,0.0,0.0,0.12125698162106201,0.12125698162106201,0.12125698162106201,-0.05019529763470173,-0.05019529763470173,-0.05019529763470173,0.0,0.0,0.0,118.88719174729918
1434,2023-12-05,110.98089317368162,79.56715817980364,146.03108276952773,110.98089317368162,110.98089317368162,0.0,0.0,0.0,0.013966687435211506,0.013966687435211506,0.013966687435211506,0.0,0.0,0.0,0.05957979373621326,0.05957979373621326,0.05957979373621326,-0.04561310630100176,-0.04561310630100176,-0.04561310630100176,0.0,0.0,0.0,112.53092861991904
1435,2023-12-06,110.9623980536698,74.70475420509874,141.26337070538804,110.9623980536698,110.9623980536698,0.0,0.0,0.0,-0.04339630911786814,-0.04339630911786814,-0.04339630911786814,0.0,0.0,0.0,-0.0022375496436004144,-0.0022375496436004144,-0.0022375496436004144,-0.041158759474267725,-0.041158759474267725,-0.041158759474267725,0.0,0.0,0.0,106.14703952727281
1436,2023-12-07,110.943902933658,75.00795488614108,138.85398372674246,110.943902933658,110.943902933658,0.0,0.0,0.0,-0.03800625535057055,-0.03800625535057055,-0.03800625535057055,0.0,0.0,0.0,-0.0011130339998873529,-0.0011130339998873529,-0.0011130339998873529,-0.036893221350683195,-0.036893221350683195,-0.036893221350683195,0.0,0.0,0.0,106.72734062917247
1437,2023-12-08,110.92540781364619,82.50530668147412,148.1882640163195,110.92540781364619,110.92540781364619,0.0,0.0,0.0,0.02671100880415064,0.02671100880415064,0.02671100880415064,0.0,0.0,0.0,0.05958238857746819,0.05958238857746819,0.05958238857746819,-0.032871379773317555,-0.032871379773317555,-0.032871379773317555,0.0,0.0,0.0,113.8883373583605
1438,2023-12-09,110.90691269363438,63.825760273074884,134.0150479676206,110.90691269363438,110.90691269363438,0.0,0.0,0.0,-0.12119675415856485,-0.12119675415856485,-0.12119675415856485,0.0,0.0,0.0,-0.09205604252873426,-0.09205604252873426,-0.09205604252873426,-0.029140711629830597,-0.029140711629830597,-0.029140711629830597,0.0,0.0,0.0,97.46535486141856
1439,2023-12-10,110.88841757362256,55.64635734098772,126.28604670159963,110.88841757362256,110.88841757362256,0.0,0.0,0.0,-0.17075268302359278,-0.17075268302359278,-0.17075268302359278,0.0,0.0,0.0,-0.14501253776222753,-0.14501253776222753,-0.14501253776222753,-0.025740145261365255,-0.025740145261365255,-0.025740145261365255,0.0,0.0,0.0,91.95392275668598
1440,2023-12-11,110.86992245361076,90.06483955492823,156.9651133186344,110.86992245361076,110.86992245361076,0.0,0.0,0.0,0.0985578324867333,0.0985578324867333,0.0985578324867333,0.0,0.0,0.0,0.12125698162111699,0.12125698162111699,0.12125698162111699,-0.022699149134383693,-0.022699149134383693,-0.022699149134383693,0.0,0.0,0.0,121.79702169861083
1441,2023-12-12,110.85142733359895,80.63258605650728,149.53509261689598,110.85142733359895,110.85142733359895,0.0,0.0,0.0,0.039542723809699254,0.039542723809699254,0.039542723809699254,0.0,0.0,0.0,0.05957979373660356,0.05957979373660356,0.05957979373660356,-0.02003706992690432,-0.02003706992690432,-0.02003706992690432,0.0,0.0,0.0,115.2347947085624
1442,2023-12-13,110.83293221358713,73.67753450889167,144.76026077800412,110.83293221358713,110.83293221358713,0.0,0.0,0.0,-0.02000028610980518,-0.02000028610980518,-0.02000028610980518,0.0,0.0,0.0,-0.002237549643679046,-0.002237549643679046,-0.002237549643679046,-0.017762736466126142,-0.017762736466126142,-0.017762736466126142,0.0,0.0,0.0,108.61624185892674
1443,2023-12-14,110.81443709357532,71.30061586021192,140.28416327161142,110.81443709357532,110.81443709357532,0.0,0.0,0.0,-0.016987372810497597,-0.016987372810497597,-0.016987372810497597,0.0,0.0,0.0,-0.00111303399998516,-0.00111303399998516,-0.00111303399998516,-0.015874338810512437,-0.015874338810512437,-0.015874338810512437,0.0,0.0,0.0,108.93199093788132
1444,2023-12-15,110.79594197356352,83.23685985239939,148.84874227734804,110.79594197356352,110.79594197356352,0.0,0.0,0.0,0.045222804183427154,0.045222804183427154,0.045222804183427154,0.0,0.0,0.0,0.05958238857761769,0.05958238857761769,0.05958238857761769,-0.014359584394190529,-0.014359584394190529,-0.014359584394190529,0.0,0.0,0.0,115.80644516175232
1445,2023-12-16,110.7774468535517,68.08502346667593,133.798461599036,110.7774468535517,110.7774468535517,0.0,0.0,0.0,-0.10525216827618293,-0.10525216827618293,-0.10525216827618293,0.0,0.0,0.0,-0.09205604252879167,-0.09205604252879167,-0.09205604252879167,-0.013196125747391266,-0.013196125747391266,-0.013196125747391266,0.0,0.0,0.0,99.11788037611576
1446,2023-12-17,110.75895173353989,59.21877560645925,129.07000712042586,110.75895173353989,110.75895173353989,0.0,0.0,0.0,-0.15736478484090938,-0.15736478484090938,-0.15736478484090938,0.0,0.0,0.0,-0.14501253776276757,-0.14501253776276757,-0.14501253776276757,-0.012352247078141785,-0.012352247078141785,-0.012352247078141785,0.0,0.0,0.0,93.3293931247867
1447,2023-12-18,110.74045661352807,89.73217738953277,156.2348072956797,110.74045661352807,110.74045661352807,0.0,0.0,0.0,0.10946919147567924,0.10946919147567924,0.10946919147567924,0.0,0.0,0.0,0.12125698162134094,0.12125698162134094,0.12125698162134094,-0.011787790145661708,-0.011787790145661708,-0.011787790145661708,0.0,0.0,0.0,122.86312486265851
1448,2023-12-19,110.72196149351626,83.34094005816159,150.74676526686926,110.72196149351626,110.72196149351626,0.0,0.0,0.0,0.04812450017521665,0.04812450017521665,0.04812450017521665,0.0,0.0,0.0,0.059579793736557043,0.059579793736557043,0.059579793736557043,-0.011455293561340396,-0.011455293561340396,-0.011455293561340396,0.0,0.0,0.0,116.05040054881131
1449,2023-12-20,110.70346637350445,75.61202535914305,141.87118561821416,110.70346637350445,110.70346637350445,0.0,0.0,0.0,-0.013538863734677262,-0.013538863734677262,-0.013538863734677262,0.0,0.0,0.0,-0.0022375496436048345,-0.0022375496436048345,-0.0022375496436048345,-0.011301314091072427,-0.011301314091072427,-0.011301314091072427,0.0,0.0,0.0,109.20466722731715
1450,2023-12-21,110.68497125349265,75.69993270933611,140.75171134802028,110.68497125349265,110.68497125349265,0.0,0.0,0.0,-0.012380927852668942,-0.012380927852668942,-0.012380927852668942,0.0,0.0,0.0,-0.0011130339998455287,-0.0011130339998455287,-0.0011130339998455287,-0.011267893852823412,-0.011267893852823412,-0.011267893852823412,0.0,0.0,0.0,109.31458861002842
1451,2023-12-22,110.66647613348083,83.05762742285572,150.14592605183128,110.66647613348083,110.66647613348083,0.0,0.0,0.0,0.04828825494788477,0.04828825494788477,0.04828825494788477,0.0,0.0,0.0,0.05958238857776718,0.05958238857776718,0.05958238857776718,-0.011294133629882406,-0.011294133629882406,-0.011294133629882406,0.0,0.0,0.0,116.01036714719835
1452,2023-12-23,110.64798101346902,65.57576932007947,131.7608397412916,110.64798101346902,110.64798101346902,0.0,0.0,0.0,-0.10337387248008596,-0.10337387248008596,-0.10337387248008596,0.0,0.0,0.0,-0.09205604252910725,-0.09205604252910725,-0.09205604252910725,-0.011317829950978735,-0.011317829950978735,-0.011317829950978735,0.0,0.0,0.0,99.2098707340037
1453,2023-12-24,110.6294858934572,61.22916415992834,127.75328316219027,110.6294858934572,110.6294858934572,0.0,0.0,0.0,-0.15628966995011245,-0.15628966995011245,-0.15628966995011245,0.0,0.0,0.0,-0.14501253776270062,-0.14501253776270062,-0.14501253776270062,-0.011277132187411835,-0.011277132187411835,-0.011277132187411835,0.0,0.0,0.0,93.33924005641816
1454,2023-12-25,110.6109907734454,88.86828309787366,156.7594430567818,110.6109907734454,110.6109907734454,0.0,0.0,0.0,0.1101448059035617,0.1101448059035617,0.1101448059035617,0.0,0.0,0.0,0.12125698162139593,0.12125698162139593,0.12125698162139593,-0.011112175717834249,-0.011112175717834249,-0.011112175717834249,0.0,0.0,0.0,122.79421688298719
1455,2023-12-26,110.59249565343359,81.68174283837406,150.00766111449846,110.59249565343359,110.59249565343359,0.0,0.0,0.0,0.048813145525419516,0.048813145525419516,0.048813145525419516,0.0,0.0,0.0,0.059579793736434655,0.059579793736434655,0.059579793736434655,-0.01076664821101512,-0.01076664821101512,-0.01076664821101512,0.0,0.0,0.0,115.99086323778397
1456,2023-12-27,110.57400053342177,74.819050679445,142.43317789695283,110.57400053342177,110.57400053342177,0.0,0.0,0.0,-0.012426797885146043,-0.012426797885146043,-0.012426797885146043,0.0,0.0,0.0,-0.002237549643683459,-0.002237549643683459,-0.002237549643683459,-0.01018924824146258,-0.01018924824146258,-0.01018924824146258,0.0,0.0,0.0,109.19991977744091
1457,2023-12-28,110.55550541340996,78.1692242881999,144.64939484921965,110.55550541340996,110.55550541340996,0.0,0.0,0.0,-0.01044803271543747,-0.01044803271543747,-0.01044803271543747,0.0,0.0,0.0,-0.0011130340001772251,-0.0011130340001772251,-0.0011130340001772251,-0.009334998715260246,-0.009334998715260246,-0.009334998715260246,0.0,0.0,0.0,109.40041787597893
1458,2023-12-29,110.53701029339815,81.24455753679409,151.95881381340018,110.53701029339815,110.53701029339815,0.0,0.0,0.0,0.05141600673248989,0.05141600673248989,0.05141600673248989,0.0,0.0,0.0,0.05958238857736661,0.05958238857736661,0.05958238857736661,-0.008166381844876724,-0.008166381844876724,-0.008166381844876724,0.0,0.0,0.0,116.2203819588328
1459,2023-12-30,110.51851517338633,66.05459411200539,132.28788521708483,110.51851517338633,110.51851517338633,0.0,0.0,0.0,-0.09871031007749102,-0.09871031007749102,-0.09871031007749102,0.0,0.0,0.0,-0.09205604252890652,-0.09205604252890652,-0.09205604252890652,-0.006654267548584514,-0.006654267548584514,-0.006654267548584514,0.0,0.0,0.0,99.60919827131748
1460,2023-12-31,110.50002005337453,61.33473205157021,126.24640288143478,110.50002005337453,110.50002005337453,0.0,0.0,0.0,-0.14979115077491487,-0.14979115077491487,-0.14979115077491487,0.0,0.0,0.0,-0.14501253776244355,-0.14501253776244355,-0.14501253776244355,-0.004778613012471313,-0.004778613012471313,-0.004778613012471313,0.0,0.0,0.0,93.94809488892838
1461,2024-01-01,110.48152493336272,88.07123012087536,155.27572455515306,110.48152493336272,110.48152493336272,0.0,0.0,0.0,0.11872806404851584,0.11872806404851584,0.11872806404851584,0.0,0.0,0.0,0.1212569816215354,0.1212569816215354,0.1212569816215354,-0.0025289175730195766,-0.0025289175730195766,-0.0025289175730195766,0.0,0.0,0.0,123.59878250182871
1462,2024-01-02,110.4630298133509,85.73188388734424,149.58567357295198,110.4630298133509,110.4630298133509,0.0,0.0,0.0,0.0596753698640784,0.0596753698640784,0.0596753698640784,0.0,0.0,0.0,0.059579793736862896,0.059579793736862896,0.059579793736862896,9.557612721550462e-05,9.557612721550462e-05,9.557612721550462e-05,0.0,0.0,0.0,117.05495197376933
1463,2024-01-03,110.4445346933391,77.08179839081197,145.05269152815853,110.4445346933391,110.4445346933391,0.0,0.0,0.0,0.0008483871374758527,0.0008483871374758527,0.0008483871374758527,0.0,0.0,0.0,-0.002237549643609258,-0.002237549643609258,-0.002237549643609258,0.0030859367810851046,0.0030859367810851046,0.0030859367810851046,0.0,0.0,0.0,110.53823441597743
1464,2024-01-04,110.42603957332727,77.1406112115253,145.26248937495808,110.42603957332727,110.42603957332727,0.0,0.0,0.0,0.005310815961830386,0.005310815961830386,0.005310815961830386,0.0,0.0,0.0,-0.0011130340000375938,-0.0011130340000375938,-0.0011130340000375938,0.006423849961867982,0.006423849961867982,0.006423849961867982,0.0,0.0,0.0,111.01249194689503
1465,2024-01-05,110.40754445331547,82.99889329943119,148.72595278412754,110.40754445331547,110.40754445331547,0.0,0.0,0.0,0.06966455149993372,0.06966455149993372,0.06966455149993372,0.0,0.0,0.0,0.0595823885773126,0.0595823885773126,0.0595823885773126,0.010082162922621114,0.010082162922621114,0.010082162922621114,0.0,0.0,0.0,118.09903651986468
1466,2024-01-06,110.38904933330366,69.27039196686779,137.22752426350579,110.38904933330366,110.38904933330366,0.0,0.0,0.0,-0.07803039189025586,-0.07803039189025586,-0.07803039189025586,0.0,0.0,0.0,-0.09205604252922209,-0.09205604252922209,-0.09205604252922209,0.014025650638966231,0.014025650638966231,0.014025650638966231,0.0,0.0,0.0,101.77534855343319
1467,2024-01-07,110.37055421329185,63.35004973291153,129.3580106230112,110.37055421329185,110.37055421329185,0.0,0.0,0.0,-0.1268005584706042,-0.1268005584706042,-0.1268005584706042,0.0,0.0,0.0,-0.14501253776237663,-0.14501253776237663,-0.14501253776237663,0.018211979291772415,0.018211979291772415,0.018211979291772415,0.0,0.0,0.0,96.37550630033634
1468,2024-01-08,110.35205909328003,93.46177365009677,161.0323709601296,110.35205909328003,110.35205909328003,0.0,0.0,0.0,0.14384981994110432,0.14384981994110432,0.14384981994110432,0.0,0.0,0.0,0.12125698162101269,0.12125698162101269,0.12125698162101269,0.02259283832009161,0.02259283832009161,0.02259283832009161,0.0,0.0,0.0,126.22618292397846
1469,2024-01-09,110.33356397326823,84.16915003422157,154.2268179496267,110.33356397326823,110.33356397326823,0.0,0.0,0.0,0.08669500170541536,0.08669500170541536,0.08669500170541536,0.0,0.0,0.0,0.059579793736778436,0.059579793736778436,0.059579793736778436,0.027115207968636937,0.027115207968636937,0.027115207968636937,0.0,0.0,0.0,119.89893249009526
1470,2024-01-10,110.3150688532564,79.32150502148914,147.65905634868676,110.3150688532564,110.3150688532564,0.0,0.0,0.0,0.0294851763756072,0.0294851763756072,0.0294851763756072,0.0,0.0,0.0,-0.0022375496438406944,-0.0022375496438406944,-0.0022375496438406944,0.03172272601944789,0.03172272601944789,0.03172272601944789,0.0,0.0,0.0,113.56772811528192
1471,2024-01-11,110.2965737332446,79.55742154988891,147.394736360512,110.2965737332446,110.2965737332446,0.0,0.0,0.0,0.03524408121390177,0.03524408121390177,0.03524408121390177,0.0,0.0,0.0,-0.001113034000135401,-0.001113034000135401,-0.001113034000135401,0.03635711521403718,0.03635711521403718,0.03635711521403718,0.0,0.0,0.0,114.18387513551419
1472,2024-01-12,110.2780786132328,85.8585700875426,155.35810164060157,110.2780786132328,110.27807861573304,0.0,0.0,0.0,0.10054202036949894,0.10054202036949894,0.10054202036949894,0.0,0.0,0.0,0.059582388577462106,0.059582388577462106,0.059582388577462106,0.04095963179203685,0.04095963179203685,0.04095963179203685,0.0,0.0,0.0,121.36565943947365
1473,2024-01-13,110.25958349322097,73.17789150775528,139.33856938475705,110.25958348867213,110.25958351054886,0.0,0.0,0.0,-0.046583546915717276,-0.046583546915717276,-0.046583546915717276,0.0,0.0,0.0,-0.09205604252863962,-0.09205604252863962,-0.09205604252863962,0.04547249561292234,0.04547249561292234,0.04547249561292234,0.0,0.0,0.0,105.12330101265707
1474,2024-01-14,110.24108837320917,64.76726274877657,131.94857773364393,110.24108835205797,110.24108840807646,0.0,0.0,0.0,-0.0951722742863073,-0.0951722742863073,-0.0951722742863073,0.0,0.0,0.0,-0.1450125377621196,-0.1450125377621196,-0.1450125377621196,0.049840263475812274,0.049840263475812274,0.049840263475812274,0.0,0.0,0.0,99.74919327293307
