,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1359,2023-09-21,60.84730144393191,38.297040513446014,78.41301056557604,60.84730144393191,60.84730144393191,-1.2715525834688248,-1.2715525834688248,-1.2715525834688248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210547995249,0.2592210547995249,0.2592210547995249,-1.5307736382683494,-1.5307736382683494,-1.5307736382683494,59.57574886046309
1360,2023-09-22,60.83810988272028,46.41387942241763,83.42008323860584,60.83810988272028,60.83810988272028,4.094789973039322,4.094789973039322,4.094789973039322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489345869,6.234023489345869,6.234023489345869,-2.139233516306549,-2.139233516306549,-2.139233516306549,64.9328998557596
1361,2023-09-23,60.82891832150865,29.435329121816455,68.21200354495028,60.82891832150865,60.82891832150865,-11.970444771645557,-11.970444771645557,-11.970444771645557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245606946,-9.233913245606946,-9.233913245606946,-2.7365315260386085,-2.7365315260386085,-2.7365315260386085,48.85847354986309
1362,2023-09-24,60.81972676029703,21.864767726081897,60.64688990983093,60.81972676029703,60.81972676029703,-18.553471456771227,-18.553471456771227,-18.553471456771227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023623218,-15.233920023623218,-15.233920023623218,-3.319551433148011,-3.319551433148011,-3.319551433148011,42.2662553035258
1363,2023-09-25,60.8105351990854,50.384500586421396,88.2200192921503,60.8105351990854,60.8105351990854,8.170313663354419,8.170313663354419,8.170313663354419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497855942,12.055680497855942,12.055680497855942,-3.8853668345015246,-3.8853668345015246,-3.8853668345015246,68.98084886243981
1364,2023-09-26,60.80134363787377,42.67846467871188,80.81489684333297,60.80134363787377,60.80134363787377,1.3385684899796286,1.3385684899796286,1.3385684899796286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616468565,5.769864616468565,5.769864616468565,-4.4312961264889354,-4.4312961264889354,-4.4312961264889354,62.1399121278534
1365,2023-09-27,60.792152076662134,38.16538808795666,74.25278713085221,60.792152076662134,60.792152076662134,-4.8059074595498465,-4.8059074595498465,-4.8059074595498465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361081954812,0.14904361081954812,0.14904361081954812,-4.954951070369395,-4.954951070369395,-4.954951070369395,55.98624461711229
1366,2023-09-28,60.782960515450505,37.52810083869976,75.18313913744021,60.782960515450505,60.782960515450505,-5.195056933170473,-5.195056933170473,-5.195056933170473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25922105481396696,0.25922105481396696,0.25922105481396696,-5.454277987984439,-5.454277987984439,-5.454277987984439,55.587903582280035
1367,2023-09-29,60.773768954238875,42.89544395862882,80.13743662611961,60.773768954238875,60.773768954238875,0.3064326500036469,0.3064326500036469,0.3064326500036469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489303501,6.234023489303501,6.234023489303501,-5.927590839299856,-5.927590839299856,-5.927590839299856,61.080201604242525
1368,2023-09-30,60.764577393027245,26.347253980189606,64.7446769667911,60.764577393027245,60.764577393027245,-15.607508910114165,-15.607508910114165,-15.607508910114165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245585653,-9.233913245585653,-9.233913245585653,-6.373595664528514,-6.373595664528514,-6.373595664528514,45.15706848291308
1369,2023-10-01,60.755385831815616,19.88938581317731,57.507884000420475,60.755385831815616,60.755385831815616,-22.025326134812772,-22.025326134812772,-22.025326134812772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023596989,-15.233920023596989,-15.233920023596989,-6.791406111215783,-6.791406111215783,-6.791406111215783,38.730059697002844
1370,2023-10-02,60.74619427060398,46.07179598176883,85.19077185943937,60.74619427060398,60.74619427060398,4.875130494433283,4.875130494433283,4.875130494433283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497870153,12.055680497870153,12.055680497870153,-7.18055000343687,-7.18055000343687,-7.18055000343687,65.62132476503726
1371,2023-10-03,60.73700270939235,40.13638857607624,78.41136743493718,60.73700270939235,60.73700270939235,-1.7711025229585258,-1.7711025229585258,-1.7711025229585258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7698646164559095,5.7698646164559095,5.7698646164559095,-7.540967139414436,-7.540967139414436,-7.540967139414436,58.96590018643382
1372,2023-10-04,60.72781114818072,33.893206235355,71.25850182974908,60.72781114818072,60.72781114818072,-7.723955108191699,-7.723955108191699,-7.723955108191699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490436108281714,0.1490436108281714,0.1490436108281714,-7.872998719019871,-7.872998719019871,-7.872998719019871,53.00385603998902
1373,2023-10-05,60.71861958696909,32.25751188488468,73.68672709411459,60.71861958696909,60.71861958696909,-7.918147943164043,-7.918147943164043,-7.918147943164043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25922105482840957,0.25922105482840957,0.25922105482840957,-8.177368997992453,-8.177368997992453,-8.177368997992453,52.80047164380505
1374,2023-10-06,60.70942802575746,38.476850318409994,76.71819165669065,60.70942802575746,60.70942802575746,-2.2211364470294703,-2.2211364470294703,-2.2211364470294703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489319492,6.234023489319492,6.234023489319492,-8.455159936348963,-8.455159936348963,-8.455159936348963,58.48829157872799
1375,2023-10-07,60.70023646454584,23.273645287776688,61.85088665284671,60.70023646454584,60.70023646454584,-17.941692995795844,-17.941692995795844,-17.941692995795844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245618641,-9.233913245618641,-9.233913245618641,-8.707779750177203,-8.707779750177203,-8.707779750177203,42.75854346874999
1376,2023-10-08,60.69104490333421,17.046879604123095,56.287938819111666,60.69104490333421,60.69104490333421,-24.170846409552738,-24.170846409552738,-24.170846409552738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023651017,-15.233920023651017,-15.233920023651017,-8.936926385901725,-8.936926385901725,-8.936926385901725,36.52019849378147
1377,2023-10-09,60.68185334212257,44.27339164401769,82.38280416984202,60.68185334212257,60.68185334212257,2.9111334857845566,2.9111334857845566,2.9111334857845566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05568049781666,12.05568049781666,12.05568049781666,-9.144547012032104,-9.144547012032104,-9.144547012032104,63.592986827907126
1378,2023-10-10,60.67266178091094,37.181964165733284,74.983735647648,60.67266178091094,60.67266178091094,-3.56293004817566,-3.56293004817566,-3.56293004817566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616452399,5.769864616452399,5.769864616452399,-9.332794664628057,-9.332794664628057,-9.332794664628057,57.109731732735284
1379,2023-10-11,60.66347021969931,32.06071813659995,70.4453509895503,60.66347021969931,60.66347021969931,-9.354939578533221,-9.354939578533221,-9.354939578533221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361080349088,0.14904361080349088,0.14904361080349088,-9.503983189336711,-9.503983189336711,-9.503983189336711,51.308530641166094
1380,2023-10-12,60.654278658487684,32.35616506315157,70.75763115427517,60.654278658487684,60.654278658487684,-9.401320541567639,-9.401320541567639,-9.401320541567639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25922105481741786,0.25922105481741786,0.25922105481741786,-9.660541596385057,-9.660541596385057,-9.660541596385057,51.25295811692004
1381,2023-10-13,60.645087097276054,38.94875848121952,77.44386667131374,60.645087097276054,60.645087097276054,-3.5709453980778125,-3.5709453980778125,-3.5709453980778125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489342352,6.234023489342352,6.234023489342352,-9.804968887420165,-9.804968887420165,-9.804968887420165,57.07414169919824
1382,2023-10-14,60.63589553606442,22.65040427515181,59.6507221834462,60.63589553606442,60.63589553606442,-19.173703573701957,-19.173703573701957,-19.173703573701957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245651637,-9.233913245651637,-9.233913245651637,-9.939790328050321,-9.939790328050321,-9.939790328050321,41.46219196236246
1383,2023-10-15,60.62670397485279,16.548858129854008,54.629311498072845,60.62670397485279,60.62670397485279,-25.301436054784187,-25.301436054784187,-25.301436054784187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023624783,-15.233920023624783,-15.233920023624783,-10.067516031159402,-10.067516031159402,-10.067516031159402,35.3252679200686
1384,2023-10-16,60.61751241364116,43.517269112177516,80.7171920802022,60.61751241364116,60.61751241364116,1.8650779096152472,1.8650779096152472,1.8650779096152472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497830867,12.055680497830867,12.055680497830867,-10.19060258821562,-10.19060258821562,-10.19060258821562,62.4825903232564
1385,2023-10-17,60.60832085242953,36.32877540303637,75.36675354031404,60.60832085242953,60.60832085242953,-4.5415537275606725,-4.5415537275606725,-4.5415537275606725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616439744,5.769864616439744,5.769864616439744,-10.311418344000417,-10.311418344000417,-10.311418344000417,56.06676712486885
1386,2023-10-18,60.5991292912179,31.559549952341072,68.46466683573813,60.5991292912179,60.5991292912179,-10.283169148812302,-10.283169148812302,-10.283169148812302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361081211298,0.14904361081211298,0.14904361081211298,-10.432212759624413,-10.432212759624413,-10.432212759624413,50.3159601424056
1387,2023-10-19,60.58993773000628,31.69696857612476,67.43741412730022,60.58993773000628,60.58993773000628,-10.295869100186534,-10.295869100186534,-10.295869100186534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210548096412,0.2592210548096412,0.2592210548096412,-10.555090154996176,-10.555090154996176,-10.555090154996176,50.29406862981974
1388,2023-10-20,60.58074616879465,37.36427154128534,74.5140039895017,60.58074616879465,60.58074616879465,-4.447964480846507,-4.447964480846507,-4.447964480846507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489358345,6.234023489358345,6.234023489358345,-10.681987970204851,-10.681987970204851,-10.681987970204851,56.13278168794814
1389,2023-10-21,60.57155460758302,21.759134172409027,58.571635637524366,60.57155460758302,60.57155460758302,-20.048572786405256,-20.048572786405256,-20.048572786405256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245630342,-9.233913245630342,-9.233913245630342,-10.814659540774914,-10.814659540774914,-10.814659540774914,40.522981821177765
1390,2023-10-22,60.56236304637138,17.33048415570618,55.00999143477702,60.56236304637138,60.56236304637138,-26.188581272614627,-26.188581272614627,-26.188581272614627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023638019,-15.233920023638019,-15.233920023638019,-10.95466124897661,-10.95466124897661,-10.95466124897661,34.373781773756754
1391,2023-10-23,60.55317148515975,42.57869782370517,80.367340394502,60.55317148515975,60.55317148515975,0.9523367013977119,0.9523367013977119,0.9523367013977119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497845076,12.055680497845076,12.055680497845076,-11.103343796447366,-11.103343796447366,-11.103343796447366,61.50550818655746
1392,2023-10-24,60.54397992394812,35.572530062235344,74.98771928124651,60.54397992394812,60.54397992394812,-5.491982629073098,-5.491982629073098,-5.491982629073098,-0.000183308,-0.000183308,-0.000183308,-0.000183308,-0.000183308,-0.000183308,-0.000183308,-0.000183308,-0.000183308,5.769864616481906,5.769864616481906,5.769864616481906,-11.261847245555003,-11.261847245555003,-11.261847245555003,55.04089909900313
1393,2023-10-25,60.53478836273649,30.61889269076761,67.92093785192986,60.53478836273649,60.53478836273649,-11.28205579001956,-11.28205579001956,-11.28205579001956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361082073714,0.14904361082073714,0.14904361082073714,-11.431099400840298,-11.431099400840298,-11.431099400840298,49.25273257271693
1394,2023-10-26,60.525596801524856,30.929609013913446,67.88246076798117,60.525596801524856,60.525596801524856,-11.352595994296339,-11.352595994296339,-11.352595994296339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210547986495,0.2592210547986495,0.2592210547986495,-11.611817049094986,-11.611817049094986,-11.611817049094986,49.17300080722852
1395,2023-10-27,60.516405240313226,34.7947459928373,74.59108757629463,60.516405240313226,60.516405240313226,-5.570486058621982,-5.570486058621982,-5.570486058621982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489345159,6.234023489345159,6.234023489345159,-11.80450954796714,-11.80450954796714,-11.80450954796714,54.945919181691245
1396,2023-10-28,60.507213679101596,20.73368479367624,58.57803200990219,60.507213679101596,60.507213679101596,-21.243397493910265,-21.243397493910265,-21.243397493910265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245663334,-9.233913245663334,-9.233913245663334,-12.009484248246933,-12.009484248246933,-12.009484248246933,39.26381618519133
1397,2023-10-29,60.49802211788997,14.163702288500254,53.00207256062175,60.49802211788997,60.49802211788997,-27.460773276774066,-27.460773276774066,-27.460773276774066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.23392002361179,-15.23392002361179,-15.23392002361179,-12.226853253162275,-12.226853253162275,-12.226853253162275,33.0372488411159
1398,2023-10-30,60.48883055667834,40.649783309863636,78.66120252705235,60.48883055667834,60.48883055667834,-0.4008605592955223,-0.4008605592955223,-0.4008605592955223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497859285,12.055680497859285,12.055680497859285,-12.456541057154807,-12.456541057154807,-12.456541057154807,60.087969997382814
1399,2023-10-31,60.479638995466715,34.7749739706565,73.16308860189174,60.479638995466715,60.479638995466715,-6.928428047662795,-6.928428047662795,-6.928428047662795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616469253,5.769864616469253,5.769864616469253,-12.69829266413205,-12.69829266413205,-12.69829266413205,53.55121094780392
1400,2023-11-01,60.470447434255085,28.106632043328478,67.45872556267189,60.470447434255085,60.470447434255085,-12.802638246976027,-12.802638246976027,-12.802638246976027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361079605513,0.14904361079605513,0.14904361079605513,-12.951681857772085,-12.951681857772085,-12.951681857772085,47.66780918727906
1401,2023-11-02,60.461255873043456,27.963546697931246,66.31026515155182,60.461255873043456,60.461255873043456,-12.956898325527538,-12.956898325527538,-12.956898325527538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210548385256,0.2592210548385256,0.2592210548385256,-13.216119380366065,-13.216119380366065,-13.216119380366065,47.504357547515916
1402,2023-11-03,60.45206431183182,33.010295307855415,70.66964917090048,60.45206431183182,60.45206431183182,-7.256837378327274,-7.256837378327274,-7.256837378327274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489331968,6.234023489331968,6.234023489331968,-13.490860867659244,-13.490860867659244,-13.490860867659244,53.19522693350454
1403,2023-11-04,60.44287275062019,18.653067199370167,56.97810231535205,60.44287275062019,60.44287275062019,-23.00892772653427,-23.00892772653427,-23.00892772653427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.23391324560294,-9.23391324560294,-9.23391324560294,-13.775014480931326,-13.775014480931326,-13.775014480931326,37.433945024085915
1404,2023-11-05,60.43368118940856,12.027470147837422,51.22361128516631,60.43368118940856,60.43368118940856,-29.30146829334987,-29.30146829334987,-29.30146829334987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023685554,-15.233920023685554,-15.233920023685554,-14.067548269664318,-14.067548269664318,-14.067548269664318,31.13221289605869
1405,2023-11-06,60.42448962819693,37.546807737123544,76.37736680723357,60.42448962819693,60.42448962819693,-2.3116168864738724,-2.3116168864738724,-2.3116168864738724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497865076,12.055680497865076,12.055680497865076,-14.367297384338949,-14.367297384338949,-14.367297384338949,58.11287274172306
1406,2023-11-07,60.415298066985294,31.461302797613133,71.0195603924476,60.415298066985294,60.415298066985294,-8.903106718605985,-8.903106718605985,-8.903106718605985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616461169,5.769864616461169,5.769864616461169,-14.672971335067155,-14.672971335067155,-14.672971335067155,51.51219134837931
1407,2023-11-08,60.406106505773664,26.581078246972695,66.39061126689259,60.406106505773664,60.406106505773664,-14.834117943740093,-14.834117943740093,-14.834117943740093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361080467932,0.14904361080467932,0.14904361080467932,-14.983161554544772,-14.983161554544772,-14.983161554544772,45.57198856203357
1408,2023-11-09,60.396914944562035,25.61209231992718,64.21683789684248,60.396914944562035,60.396914944562035,-15.037128515074235,-15.037128515074235,-15.037128515074235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210547798808,0.2592210547798808,0.2592210547798808,-15.296349569854112,-15.296349569854112,-15.296349569854112,45.3597864294878
1409,2023-11-10,60.387723383350405,31.48603632553367,69.70445852601576,60.387723383350405,60.387723383350405,-9.376892625657698,-9.376892625657698,-9.376892625657698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489318783,6.234023489318783,6.234023489318783,-15.610916114976481,-15.610916114976481,-15.610916114976481,51.01083075769271
1410,2023-11-11,60.378531822138775,14.471851727834249,54.48490429791323,60.378531822138775,60.378531822138775,-25.15906476819958,-25.15906476819958,-25.15906476819958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245635936,-9.233913245635936,-9.233913245635936,-15.925151522563647,-15.925151522563647,-15.925151522563647,35.2194670539392
1411,2023-11-12,60.36934026092715,9.733535289922614,47.15825565895855,60.36934026092715,60.36934026092715,-31.47118774278408,-31.47118774278408,-31.47118774278408,-0.000183308,-0.000183308,-0.000183308,-0.000183308,-0.000183308,-0.000183308,-0.000183308,-0.000183308,-0.000183308,-15.233920023659321,-15.233920023659321,-15.233920023659321,-16.237267719124755,-16.237267719124755,-16.237267719124755,28.88708633511853
1412,2023-11-13,60.36014869971552,36.934268705991066,76.18743405096743,60.36014869971552,60.36014869971552,-4.4897316142221735,-4.4897316142221735,-4.4897316142221735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0556804978877,12.0556804978877,12.0556804978877,-16.545412112109872,-16.545412112109872,-16.545412112109872,55.87041708549335
1413,2023-11-14,60.350957138503894,30.694247584186215,69.10826607459961,60.350957138503894,60.350957138503894,-11.077818985168912,-11.077818985168912,-11.077818985168912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616453088,5.769864616453088,5.769864616453088,-16.847683601622002,-16.847683601622002,-16.847683601622002,49.27313815333498
1414,2023-11-15,60.34176557729226,23.93141632135531,61.817694215275374,60.34176557729226,60.34176557729226,-16.993107264456288,-16.993107264456288,-16.993107264456288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490436108199911,0.1490436108199911,0.1490436108199911,-17.14215087527628,-17.14215087527628,-17.14215087527628,43.348658312835965
1415,2023-11-16,60.33257401608063,22.6256482050397,62.65143694327305,60.33257401608063,60.33257401608063,-17.167651999924843,-17.167651999924843,-17.167651999924843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210547943234,0.2592210547943234,0.2592210547943234,-17.426873054719167,-17.426873054719167,-17.426873054719167,43.164922016155785
1416,2023-11-17,60.323382454869,28.877216281388367,67.83443865211693,60.323382454869,60.323382454869,-11.465899170331568,-11.465899170331568,-11.465899170331568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489334772,6.234023489334772,6.234023489334772,-17.699922659666342,-17.699922659666342,-17.699922659666342,48.85748328453743
1417,2023-11-18,60.31419089365737,14.588998045028472,52.40454581843507,60.31419089365737,60.31419089365737,-27.193323989570185,-27.193323989570185,-27.193323989570185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245641784,-9.233913245641784,-9.233913245641784,-17.959410743928405,-17.959410743928405,-17.959410743928405,33.12086690408718
1418,2023-11-19,60.30499933244574,5.917759403429314,46.63874720551157,60.30499933244574,60.30499933244574,-33.43743396559456,-33.43743396559456,-33.43743396559456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023633084,-15.233920023633084,-15.233920023633084,-18.203513941961464,-18.203513941961464,-18.203513941961464,26.86756536685118
1419,2023-11-20,60.2958077712341,34.652260971502635,72.70176128172834,60.2958077712341,60.2958077712341,-6.374822550775014,-6.374822550775014,-6.374822550775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497825794,12.055680497825794,12.055680497825794,-18.43050304860081,-18.43050304860081,-18.43050304860081,53.92098522045909
1420,2023-11-21,60.28661621002247,27.9025077598841,66.22316243263188,60.28661621002247,60.28661621002247,-12.868908027004249,-12.868908027004249,-12.868908027004249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616445005,5.769864616445005,5.769864616445005,-18.638772643449258,-18.638772643449258,-18.638772643449258,47.41770818301822
1421,2023-11-22,60.27742464881084,22.39023642580339,61.31852070200323,60.27742464881084,60.27742464881084,-18.677827558826856,-18.677827558826856,-18.677827558826856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361081196352,0.14904361081196352,0.14904361081196352,-18.826871169638817,-18.826871169638817,-18.826871169638817,41.59959708998399
1422,2023-11-23,60.268233087599214,22.27788287493416,61.682119531038744,60.268233087599214,60.268233087599214,-18.73430973395396,-18.73430973395396,-18.73430973395396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210547833314,0.2592210547833314,0.2592210547833314,-18.993530788737292,-18.993530788737292,-18.993530788737292,41.53392335364525
1423,2023-11-24,60.25904152638759,27.849960763365075,66.23106789274287,60.25904152638759,60.25904152638759,-12.90367277423782,-12.90367277423782,-12.90367277423782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489292407,6.234023489292407,6.234023489292407,-19.13769626353022,-19.13769626353022,-19.13769626353022,47.35536875214977
1424,2023-11-25,60.24984996517596,11.295207963394006,49.81633864742785,60.24984996517596,60.24984996517596,-28.492465317592153,-28.492465317592153,-28.492465317592153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245647631,-9.233913245647631,-9.233913245647631,-19.258552071944518,-19.258552071944518,-19.258552071944518,31.75738464758381
1425,2023-11-26,60.24065840396433,6.244537440404256,44.592307088029095,60.24065840396433,60.24065840396433,-34.589466954868726,-34.589466954868726,-34.589466954868726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023646323,-15.233920023646323,-15.233920023646323,-19.3555469312224,-19.3555469312224,-19.3555469312224,25.651191449095606
1426,2023-11-27,60.231466842752695,34.735421956713765,73.6881623879766,60.231466842752695,60.231466842752695,-7.372734416136941,-7.372734416136941,-7.372734416136941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05568049784,12.05568049784,12.05568049784,-19.42841491397694,-19.42841491397694,-19.42841491397694,52.85873242661575
1427,2023-11-28,60.222275281541066,26.068656032579433,65.05087350384869,60.222275281541066,60.222275281541066,-13.707327751572391,-13.707327751572391,-13.707327751572391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7698646164323515,5.7698646164323515,5.7698646164323515,-19.477192368004744,-19.477192368004744,-19.477192368004744,46.51494752996867
1428,2023-11-29,60.213083720329436,21.628134139127525,60.92953752250424,60.213083720329436,60.213083720329436,-19.35318629949037,-19.35318629949037,-19.35318629949037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361080393416,0.14904361080393416,0.14904361080393416,-19.502229910294304,-19.502229910294304,-19.502229910294304,40.85989742083906
1429,2023-11-30,60.20389215911781,21.766123288021173,61.00427914120374,60.20389215911781,60.20389215911781,-19.244977796883745,-19.244977796883745,-19.244977796883745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25922105477233964,0.25922105477233964,0.25922105477233964,-19.504198851656085,-19.504198851656085,-19.504198851656085,40.95891436223406
1430,2023-12-01,60.19470059790618,28.895136247736588,65.93113293007306,60.19470059790618,60.19470059790618,-13.250068031200561,-13.250068031200561,-13.250068031200561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2340234893444455,6.2340234893444455,6.2340234893444455,-19.484091520545007,-19.484091520545007,-19.484091520545007,46.944632566705614
1431,2023-12-02,60.18550903669454,13.760778343778023,50.620175575787876,60.18550903669454,60.18550903669454,-28.67712833569295,-28.67712833569295,-28.67712833569295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245560093,-9.233913245560093,-9.233913245560093,-19.44321509013285,-19.44321509013285,-19.44321509013285,31.50838070100159
1432,2023-12-03,60.17631747548291,7.055785858636432,44.307364119043605,60.17631747548291,60.17631747548291,-34.617098691945905,-34.617098691945905,-34.617098691945905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023620094,-15.233920023620094,-15.233920023620094,-19.383178668325815,-19.383178668325815,-19.383178668325815,25.559218783537005
1433,2023-12-04,60.16712591427128,34.112140059379904,72.94029775833074,60.16712591427128,60.16712591427128,-7.250193084115616,-7.250193084115616,-7.250193084115616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497845795,12.055680497845795,12.055680497845795,-19.30587358196141,-19.30587358196141,-19.30587358196141,52.916932830155666
1434,2023-12-05,60.15793435305965,27.7265220592532,67.15725246752282,60.15793435305965,60.15793435305965,-13.443582352572287,-13.443582352572287,-13.443582352572287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616428839,5.769864616428839,5.769864616428839,-19.21344696900113,-19.21344696900113,-19.21344696900113,46.71435200048737
1435,2023-12-06,60.14874279184803,22.124465046845657,60.45990301960284,60.14874279184803,60.14874279184803,-18.959225370022445,-18.959225370022445,-18.959225370022445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361081924591,0.14904361081924591,0.14904361081924591,-19.108268980841697,-19.108268980841697,-19.108268980841697,41.189517421825585
1436,2023-12-07,60.1395512306364,22.03256504030658,62.01731155635114,60.1395512306364,60.1395512306364,-18.733673030327363,-18.733673030327363,-18.733673030327363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210548122161,0.2592210548122161,0.2592210548122161,-18.992894085139582,-18.992894085139582,-18.992894085139582,41.40587820030903
1437,2023-12-08,60.13035966942477,27.697138175913175,65.8986387654206,60.13035966942477,60.13035966942477,-12.635993652608978,-12.635993652608978,-12.635993652608978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489331259,6.234023489331259,6.234023489331259,-18.870017141940234,-18.870017141940234,-18.870017141940234,47.49436601681579
